timestamp,user_id,role,event_type,records_accessed,download_count,failed_login,account_type,ip_address,is_known_ip
2026-09-23 15:01:16,SUB336,CustomerService,customer_access,3,0,0,Regular,10.3.3.115,1
2026-09-23 15:06:58,SUB336,CustomerService,customer_access,3,0,0,Regular,10.3.3.115,1
2026-09-23 15:10:00,SUB336,CustomerService,download,0,20,0,Regular,10.3.3.115,1
2026-09-23 15:14:02,SUB336,CustomerService,customer_access,3,0,0,Regular,10.3.3.115,1
2026-09-23 15:36:44,SUB336,CustomerService,customer_access,5,0,0,Regular,10.3.3.115,1
2026-09-23 16:32:00,SUB336,CustomerService,logout,0,0,0,Regular,10.3.3.115,1
2026-09-24 09:15:00,SUB336,CustomerService,login,0,0,0,Regular,10.3.3.115,1
2026-09-24 09:26:11,SUB336,CustomerService,download,0,9,0,Regular,10.3.3.115,1
2026-09-24 10:00:38,SUB336,CustomerService,download,0,1,0,Regular,10.3.3.115,1
2026-09-24 10:17:33,SUB336,CustomerService,customer_access,3,0,0,Regular,10.3.3.115,1
2026-09-24 11:45:27,SUB336,CustomerService,customer_access,3,0,0,Regular,10.3.3.115,1
2026-09-24 12:15:20,SUB336,CustomerService,customer_access,1,0,0,Regular,10.3.3.115,1
2026-09-24 12:16:24,SUB336,CustomerService,customer_access,4,0,0,Regular,10.3.3.115,1
2026-09-24 12:29:46,SUB336,CustomerService,customer_access,1,0,0,Regular,10.3.3.115,1
2026-09-24 13:08:27,SUB336,CustomerService,customer_access,4,0,0,Regular,10.3.3.115,1
2026-09-24 15:10:00,SUB336,CustomerService,download,0,25,0,Regular,10.3.3.115,1
2026-09-24 15:18:55,SUB336,CustomerService,customer_access,1,0,0,Regular,10.3.3.115,1
2026-09-24 15:47:06,SUB336,CustomerService,customer_access,4,0,0,Regular,10.3.3.115,1
2026-09-24 16:56:00,SUB336,CustomerService,logout,0,0,0,Regular,10.3.3.115,1
2026-09-25 09:20:00,SUB336,CustomerService,login,0,0,0,Regular,10.3.3.115,1
2026-09-25 09:37:52,SUB336,CustomerService,customer_access,2,0,0,Regular,10.3.3.115,1
2026-09-25 10:37:50,SUB336,CustomerService,download,0,5,0,Regular,10.3.3.115,1
2026-09-25 11:55:37,SUB336,CustomerService,download,0,10,0,Regular,10.3.3.115,1
2026-09-25 12:20:52,SUB336,CustomerService,customer_access,1,0,0,Regular,10.3.3.115,1
2026-09-25 13:21:32,SUB336,CustomerService,customer_access,2,0,0,Regular,10.3.3.115,1
2026-09-25 13:44:15,SUB336,CustomerService,customer_access,4,0,0,Regular,10.3.3.115,1
2026-09-25 14:18:12,SUB336,CustomerService,customer_access,2,0,0,Regular,10.3.3.115,1
2026-09-25 14:53:12,SUB336,CustomerService,customer_access,4,0,0,Regular,10.3.3.115,1
2026-09-25 15:10:00,SUB336,CustomerService,download,0,30,0,Regular,10.3.3.115,1
2026-09-25 16:01:07,SUB336,CustomerService,download,0,2,0,Regular,10.3.3.115,1
2026-09-25 16:47:00,SUB336,CustomerService,logout,0,0,0,Regular,10.3.3.115,1
2026-09-21 09:01:00,SUB337,CustomerService,login,0,0,0,Regular,10.3.1.143,1
2026-09-21 09:19:43,SUB337,CustomerService,customer_access,3,0,0,Regular,10.3.1.143,1
2026-09-21 10:10:53,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.1.143,1
2026-09-21 11:38:58,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.1.143,1
2026-09-21 11:57:41,SUB337,CustomerService,customer_access,3,0,0,Regular,10.3.1.143,1
2026-09-21 12:53:17,SUB337,CustomerService,customer_access,3,0,0,Regular,10.3.1.143,1
2026-09-21 13:22:47,SUB337,CustomerService,download,0,6,0,Regular,10.3.1.143,1
2026-09-21 14:03:53,SUB337,CustomerService,download,0,2,0,Regular,10.3.1.143,1
2026-09-21 15:46:30,SUB337,CustomerService,customer_access,1,0,0,Regular,10.3.1.143,1
2026-09-21 16:15:15,SUB337,CustomerService,customer_access,3,0,0,Regular,10.3.1.143,1
2026-09-21 16:32:00,SUB337,CustomerService,logout,0,0,0,Regular,10.3.1.143,1
2026-09-21 16:49:26,SUB337,CustomerService,customer_access,2,0,0,Regular,10.3.1.143,1
2026-09-22 09:17:00,SUB337,CustomerService,login,0,0,0,Regular,10.3.1.143,1
2026-09-22 11:22:21,SUB337,CustomerService,customer_access,1,0,0,Regular,10.3.1.143,1
2026-09-22 11:32:45,SUB337,CustomerService,customer_access,2,0,0,Regular,10.3.1.143,1
2026-09-22 14:01:03,SUB337,CustomerService,customer_access,2,0,0,Regular,10.3.1.143,1
2026-09-22 14:28:40,SUB337,CustomerService,download,0,4,0,Regular,10.3.1.143,1
2026-09-22 14:48:33,SUB337,CustomerService,customer_access,3,0,0,Regular,10.3.1.143,1
2026-09-22 16:05:59,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.1.143,1
2026-09-22 16:43:00,SUB337,CustomerService,logout,0,0,0,Regular,10.3.1.143,1
2026-09-22 16:44:13,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.1.143,1
2026-09-22 16:51:24,SUB337,CustomerService,download,0,9,0,Regular,10.3.1.143,1
2026-09-23 09:12:00,SUB337,CustomerService,login,0,0,0,Regular,10.3.1.143,1
2026-09-23 09:26:19,SUB337,CustomerService,customer_access,2,0,0,Regular,10.3.1.143,1
2026-09-23 09:27:08,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.1.143,1
2026-09-23 09:42:47,SUB337,CustomerService,customer_access,3,0,0,Regular,10.3.1.143,1
2026-09-23 09:56:02,SUB337,CustomerService,customer_access,5,0,0,Regular,10.3.1.143,1
2026-09-23 10:38:13,SUB337,CustomerService,customer_access,3,0,0,Regular,10.3.1.143,1
2026-09-23 12:09:31,SUB337,CustomerService,download,0,1,0,Regular,10.3.1.143,1
2026-09-23 12:46:10,SUB337,CustomerService,customer_access,1,0,0,Regular,10.3.1.143,1
2026-09-23 13:44:56,SUB337,CustomerService,download,0,6,0,Regular,10.3.1.143,1
2026-09-23 14:10:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.1.143,1
2026-09-23 14:25:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.1.143,1
2026-09-23 14:26:51,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.1.143,1
2026-09-23 14:26:57,SUB337,CustomerService,download,0,1,0,Regular,10.3.1.143,1
2026-09-23 14:37:12,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.1.143,1
2026-09-23 14:40:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.1.143,1
2026-09-23 15:27:48,SUB337,CustomerService,download,0,10,0,Regular,10.3.1.143,1
2026-09-23 16:35:00,SUB337,CustomerService,logout,0,0,0,Regular,10.3.1.143,1
2026-09-24 09:04:00,SUB337,CustomerService,login,0,0,0,Regular,10.3.1.143,1
2026-09-24 09:34:33,SUB337,CustomerService,customer_access,2,0,0,Regular,10.3.1.143,1
2026-09-24 10:22:02,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.1.143,1
2026-09-24 10:40:26,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.1.143,1
2026-09-24 11:23:19,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.1.143,1
2026-09-24 12:21:17,SUB337,CustomerService,customer_access,3,0,0,Regular,10.3.1.143,1
2026-09-24 13:09:06,SUB337,CustomerService,download,0,5,0,Regular,10.3.1.143,1
2026-09-24 14:10:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.1.143,1
2026-09-24 14:25:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.1.143,1
2026-09-24 14:40:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.1.143,1
2026-09-24 15:00:00,SUB337,CustomerService,customer_access,3,0,0,Regular,10.3.1.143,1
2026-09-24 15:13:32,SUB337,CustomerService,download,0,1,0,Regular,10.3.1.143,1
2026-09-24 16:33:00,SUB337,CustomerService,logout,0,0,0,Regular,10.3.1.143,1
2026-09-24 16:39:15,SUB337,CustomerService,download,0,2,0,Regular,10.3.1.143,1
2026-09-25 09:00:00,SUB337,CustomerService,login,0,0,0,Regular,10.3.1.143,1
2026-09-25 09:20:06,SUB337,CustomerService,customer_access,1,0,0,Regular,10.3.1.143,1
2026-09-25 09:43:52,SUB337,CustomerService,download,0,3,0,Regular,10.3.1.143,1
2026-09-25 09:44:50,SUB337,CustomerService,download,0,10,0,Regular,10.3.1.143,1
2026-09-25 09:50:46,SUB337,CustomerService,customer_access,3,0,0,Regular,10.3.1.143,1
2026-09-25 09:52:49,SUB337,CustomerService,download,0,9,0,Regular,10.3.1.143,1
2026-09-25 09:56:35,SUB337,CustomerService,customer_access,2,0,0,Regular,10.3.1.143,1
2026-09-25 10:22:33,SUB337,CustomerService,customer_access,1,0,0,Regular,10.3.1.143,1
2026-09-25 12:17:56,SUB337,CustomerService,customer_access,3,0,0,Regular,10.3.1.143,1
2026-09-25 12:18:32,SUB337,CustomerService,customer_access,2,0,0,Regular,10.3.1.143,1
2026-09-25 13:25:06,SUB337,CustomerService,customer_access,2,0,0,Regular,10.3.1.143,1
2026-09-25 13:46:01,SUB337,CustomerService,customer_access,1,0,0,Regular,10.3.1.143,1
2026-09-25 14:10:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.1.143,1
2026-09-25 14:25:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.1.143,1
2026-09-25 14:40:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.1.143,1
2026-09-25 14:40:56,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.1.143,1
2026-09-25 15:08:34,SUB337,CustomerService,download,0,3,0,Regular,10.3.1.143,1
2026-09-25 16:51:00,SUB337,CustomerService,logout,0,0,0,Regular,10.3.1.143,1
2026-09-21 09:14:00,SUB338,CustomerService,login,0,0,0,Regular,10.3.3.146,1
2026-09-21 10:20:09,SUB338,CustomerService,customer_access,4,0,0,Regular,10.3.3.146,1
2026-09-21 11:29:38,SUB338,CustomerService,customer_access,4,0,0,Regular,10.3.3.146,1
2026-09-21 13:18:50,SUB338,CustomerService,customer_access,3,0,0,Regular,10.3.3.146,1
2026-09-21 13:44:15,SUB338,CustomerService,download,0,3,0,Regular,10.3.3.146,1
2026-09-21 14:11:08,SUB338,CustomerService,customer_access,4,0,0,Regular,10.3.3.146,1
2026-09-21 15:28:46,SUB338,CustomerService,customer_access,2,0,0,Regular,10.3.3.146,1
2026-09-21 15:54:20,SUB338,CustomerService,customer_access,4,0,0,Regular,10.3.3.146,1
2026-09-21 15:58:51,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.3.146,1
2026-09-21 16:38:00,SUB338,CustomerService,logout,0,0,0,Regular,10.3.3.146,1
2026-09-22 09:12:07,SUB338,CustomerService,download,0,2,0,VIP,10.3.3.146,1
2026-09-22 09:18:00,SUB338,CustomerService,login,0,0,0,Regular,10.3.3.146,1
2026-09-22 09:49:50,SUB338,CustomerService,customer_access,3,0,0,Regular,10.3.3.146,1
2026-09-22 09:57:55,SUB338,CustomerService,customer_access,3,0,0,Regular,10.3.3.146,1
2026-09-22 10:33:43,SUB338,CustomerService,customer_access,1,0,0,Regular,10.3.3.146,1
2026-09-22 11:23:25,SUB338,CustomerService,customer_access,4,0,0,Regular,10.3.3.146,1
2026-09-22 12:00:58,SUB338,CustomerService,customer_access,1,0,0,Regular,10.3.3.146,1
2026-09-22 12:43:33,SUB338,CustomerService,customer_access,1,0,0,Regular,10.3.3.146,1
2026-09-22 13:10:44,SUB338,CustomerService,customer_access,2,0,0,Regular,10.3.3.146,1
2026-09-22 13:37:45,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.3.146,1
2026-09-22 14:07:04,SUB338,CustomerService,customer_access,3,0,0,Regular,10.3.3.146,1
2026-09-22 14:36:58,SUB338,CustomerService,customer_access,4,0,0,Regular,10.3.3.146,1
2026-09-22 14:47:15,SUB338,CustomerService,download,0,10,0,Regular,10.3.3.146,1
2026-09-22 14:51:20,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.3.146,1
2026-09-22 16:32:00,SUB338,CustomerService,logout,0,0,0,Regular,10.3.3.146,1
2026-09-22 16:40:30,SUB338,CustomerService,customer_access,2,0,0,Regular,10.3.3.146,1
2026-09-23 09:06:00,SUB338,CustomerService,login,0,0,0,Regular,10.3.3.146,1
2026-09-23 09:30:37,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.3.146,1
2026-09-23 09:39:23,SUB338,CustomerService,customer_access,2,0,0,Regular,10.3.3.146,1
2026-09-23 10:21:40,SUB338,CustomerService,customer_access,3,0,0,Regular,10.3.3.146,1
2026-09-23 10:30:07,SUB338,CustomerService,customer_access,4,0,0,Regular,10.3.3.146,1
2026-09-23 11:09:42,SUB338,CustomerService,customer_access,2,0,0,VIP,10.3.3.146,1
2026-09-23 11:40:07,SUB338,CustomerService,customer_access,3,0,0,Regular,10.3.3.146,1
2026-09-23 12:28:43,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.3.146,1
2026-09-23 12:59:49,SUB338,CustomerService,download,0,6,0,Regular,10.3.3.146,1
2026-09-23 13:20:00,SUB338,CustomerService,customer_access,25,0,0,Regular,10.3.3.146,1
2026-09-23 13:35:50,SUB338,CustomerService,customer_access,4,0,0,Regular,10.3.3.146,1
2026-09-23 14:38:47,SUB338,CustomerService,customer_access,3,0,0,Regular,10.3.3.146,1
2026-09-23 14:47:41,SUB338,CustomerService,download,0,8,0,Regular,10.3.3.146,1
2026-09-23 15:30:00,SUB338,CustomerService,download,0,25,0,Regular,10.3.3.146,1
2026-09-23 16:27:59,SUB338,CustomerService,download,0,2,0,VIP,10.3.3.146,1
2026-09-23 16:30:00,SUB338,CustomerService,logout,0,0,0,Regular,10.3.3.146,1
2026-09-23 16:32:44,SUB338,CustomerService,download,0,7,0,Regular,10.3.3.146,1
2026-09-24 09:17:00,SUB338,CustomerService,login,0,0,0,Regular,10.3.3.146,1
2026-09-24 12:38:42,SUB338,CustomerService,customer_access,2,0,0,Regular,10.3.3.146,1
2026-09-24 13:20:00,SUB338,CustomerService,customer_access,25,0,0,Regular,10.3.3.146,1
2026-09-24 13:48:14,SUB338,CustomerService,customer_access,4,0,0,Regular,10.3.3.146,1
2026-09-24 14:10:31,SUB338,CustomerService,customer_access,4,0,0,Regular,10.3.3.146,1
2026-09-24 15:01:46,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.3.146,1
2026-09-24 15:15:52,SUB338,CustomerService,download,0,10,0,Regular,10.3.3.146,1
2026-09-24 15:23:10,SUB338,CustomerService,download,0,5,0,Regular,10.3.3.146,1
2026-09-24 15:27:19,SUB338,CustomerService,customer_access,2,0,0,Regular,10.3.3.146,1
2026-09-24 15:30:00,SUB338,CustomerService,download,0,25,0,Regular,10.3.3.146,1
2026-09-24 15:35:54,SUB338,CustomerService,download,0,10,0,VIP,10.3.3.146,1
2026-09-24 15:45:41,SUB338,CustomerService,download,0,4,0,Regular,10.3.3.146,1
2026-09-24 16:35:52,SUB338,CustomerService,download,0,4,0,Regular,10.3.3.146,1
2026-09-24 16:49:00,SUB338,CustomerService,logout,0,0,0,Regular,10.3.3.146,1
2026-09-25 09:17:00,SUB338,CustomerService,login,0,0,0,Regular,10.3.3.146,1
2026-09-25 10:43:41,SUB338,CustomerService,download,0,10,0,Regular,10.3.3.146,1
2026-09-25 11:30:20,SUB338,CustomerService,customer_access,3,0,0,Regular,10.3.3.146,1
2026-09-25 11:37:42,SUB338,CustomerService,customer_access,4,0,0,Regular,10.3.3.146,1
2026-09-25 13:08:33,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.3.146,1
2026-09-25 13:08:50,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.3.146,1
2026-09-25 13:20:00,SUB338,CustomerService,customer_access,25,0,0,Regular,10.3.3.146,1
2026-09-25 14:11:23,SUB338,CustomerService,download,0,5,0,Regular,10.3.3.146,1
2026-09-25 14:55:34,SUB338,CustomerService,customer_access,2,0,0,Regular,10.3.3.146,1
2026-09-25 15:01:28,SUB338,CustomerService,customer_access,4,0,0,Regular,10.3.3.146,1
2026-09-25 15:16:55,SUB338,CustomerService,download,0,9,0,Regular,10.3.3.146,1
2026-09-25 15:30:00,SUB338,CustomerService,download,0,25,0,Regular,10.3.3.146,1
2026-09-25 16:00:45,SUB338,CustomerService,customer_access,2,0,0,Regular,10.3.3.146,1
2026-09-25 16:51:00,SUB338,CustomerService,logout,0,0,0,Regular,10.3.3.146,1
2026-09-21 09:20:00,SUB339,CustomerService,login,0,0,0,Regular,10.3.2.34,1
2026-09-21 09:21:02,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.2.34,1
2026-09-21 09:29:10,SUB339,CustomerService,download,0,3,0,Regular,10.3.2.34,1
2026-09-21 10:21:07,SUB339,CustomerService,customer_access,2,0,0,Regular,10.3.2.34,1
2026-09-21 10:45:45,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.2.34,1
2026-09-21 12:01:00,SUB339,CustomerService,customer_access,3,0,0,Regular,10.3.2.34,1
2026-09-21 12:19:49,SUB339,CustomerService,customer_access,3,0,0,Regular,10.3.2.34,1
2026-09-21 12:24:56,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.2.34,1
2026-09-21 13:46:38,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.2.34,1
2026-09-21 14:27:00,SUB339,CustomerService,customer_access,2,0,0,Regular,10.3.2.34,1
2026-09-21 14:40:48,SUB339,CustomerService,download,0,3,0,Regular,10.3.2.34,1
2026-09-21 16:02:30,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.2.34,1
2026-09-21 16:20:46,SUB339,CustomerService,customer_access,3,0,0,Regular,10.3.2.34,1
2026-09-21 16:36:44,SUB339,CustomerService,download,0,4,0,Regular,10.3.2.34,1
2026-09-21 16:50:00,SUB339,CustomerService,logout,0,0,0,Regular,10.3.2.34,1
2026-09-21 16:59:14,SUB339,CustomerService,download,0,2,0,Regular,10.3.2.34,1
2026-09-22 09:09:00,SUB339,CustomerService,login,0,0,0,Regular,10.3.2.34,1
2026-09-22 09:14:11,SUB339,CustomerService,customer_access,2,0,0,Regular,10.3.2.34,1
2026-09-22 09:40:05,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.2.34,1
2026-09-22 10:05:38,SUB339,CustomerService,customer_access,3,0,0,Regular,10.3.2.34,1
2026-09-22 10:26:53,SUB339,CustomerService,customer_access,3,0,0,Regular,10.3.2.34,1
2026-09-22 12:04:56,SUB339,CustomerService,download,0,4,0,Regular,10.3.2.34,1
2026-09-22 12:15:11,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.2.34,1
2026-09-22 12:47:55,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.2.34,1
2026-09-22 12:59:53,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.2.34,1
2026-09-22 14:05:00,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.2.34,1
2026-09-22 15:05:09,SUB339,CustomerService,customer_access,3,0,0,Regular,10.3.2.34,1
2026-09-22 15:58:14,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.2.34,1
2026-09-22 16:38:00,SUB339,CustomerService,logout,0,0,0,Regular,10.3.2.34,1
2026-09-23 09:17:00,SUB339,CustomerService,login,0,0,0,Regular,10.3.2.34,1
2026-09-23 11:02:09,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.2.34,1
2026-09-23 12:28:58,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.2.34,1
2026-09-23 12:41:25,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.2.34,1
2026-09-23 13:17:18,SUB339,CustomerService,download,0,5,0,Regular,10.3.2.34,1
2026-09-23 13:17:52,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.2.34,1
2026-09-23 13:36:46,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.2.34,1
2026-09-23 13:42:36,SUB339,CustomerService,download,0,3,0,Regular,10.3.2.34,1
2026-09-23 14:10:05,SUB339,CustomerService,download,0,3,0,Regular,10.3.2.34,1
2026-09-23 14:16:46,SUB339,CustomerService,customer_access,2,0,0,Regular,10.3.2.34,1
2026-09-23 14:42:23,SUB339,CustomerService,customer_access,2,0,0,VIP,10.3.2.34,1
2026-09-23 16:05:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.2.34,1
2026-09-23 16:10:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.2.34,1
2026-09-23 16:15:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.2.34,1
2026-09-23 16:29:06,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.2.34,1
2026-09-23 16:52:00,SUB339,CustomerService,logout,0,0,0,Regular,10.3.2.34,1
2026-09-24 09:04:00,SUB339,CustomerService,login,0,0,0,Regular,10.3.2.34,1
2026-09-24 09:08:26,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.2.34,1
2026-09-24 09:15:45,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.2.34,1
2026-09-24 09:43:21,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.2.34,1
2026-09-24 09:56:42,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.2.34,1
2026-09-24 10:24:51,SUB339,CustomerService,download,0,8,0,Regular,10.3.2.34,1
2026-09-24 10:48:48,SUB339,CustomerService,customer_access,3,0,0,Regular,10.3.2.34,1
2026-09-24 11:47:24,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.2.34,1
2026-09-24 12:36:42,SUB339,CustomerService,download,0,6,0,Regular,10.3.2.34,1
2026-09-24 13:23:48,SUB339,CustomerService,download,0,10,0,Regular,10.3.2.34,1
2026-09-24 13:38:47,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.2.34,1
2026-09-24 15:39:53,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.2.34,1
2026-09-24 15:44:18,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.2.34,1
2026-09-24 16:05:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.2.34,1
2026-09-24 16:09:11,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.2.34,1
2026-09-24 16:10:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.2.34,1
2026-09-24 16:15:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.2.34,1
2026-09-24 16:20:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.2.34,1
2026-09-24 16:30:00,SUB339,CustomerService,logout,0,0,0,Regular,10.3.2.34,1
2026-09-25 09:04:39,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.2.34,1
2026-09-25 09:05:00,SUB339,CustomerService,login,0,0,0,Regular,10.3.2.34,1
2026-09-25 09:18:32,SUB339,CustomerService,download,0,1,0,Regular,10.3.2.34,1
2026-09-25 09:22:33,SUB339,CustomerService,customer_access,2,0,0,Regular,10.3.2.34,1
2026-09-25 09:33:56,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.2.34,1
2026-09-25 09:53:18,SUB339,CustomerService,customer_access,2,0,0,Regular,10.3.2.34,1
2026-09-25 10:16:35,SUB339,CustomerService,customer_access,3,0,0,Regular,10.3.2.34,1
2026-09-25 11:05:16,SUB339,CustomerService,download,0,10,0,Regular,10.3.2.34,1
2026-09-25 11:23:19,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.2.34,1
2026-09-25 14:44:08,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.2.34,1
2026-09-25 16:05:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.2.34,1
2026-09-25 16:10:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.2.34,1
2026-09-25 16:15:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.2.34,1
2026-09-25 16:20:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.2.34,1
2026-09-25 16:25:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.2.34,1
2026-09-25 16:42:00,SUB339,CustomerService,logout,0,0,0,Regular,10.3.2.34,1
2026-09-21 09:18:00,SUB340,CustomerService,login,0,0,0,Regular,10.3.3.244,1
2026-09-21 13:33:33,SUB340,CustomerService,customer_access,1,0,0,Regular,10.3.3.244,1
2026-09-21 13:47:44,SUB340,CustomerService,customer_access,1,0,0,Regular,10.3.3.244,1
2026-09-21 14:06:13,SUB340,CustomerService,download,0,1,0,Regular,10.3.3.244,1
2026-09-21 14:25:45,SUB340,CustomerService,customer_access,1,0,0,VIP,10.3.3.244,1
2026-09-21 15:07:47,SUB340,CustomerService,customer_access,3,0,0,Regular,10.3.3.244,1
2026-09-21 15:09:50,SUB340,CustomerService,download,0,10,0,Regular,10.3.3.244,1
2026-09-21 15:58:59,SUB340,CustomerService,customer_access,3,0,0,Regular,10.3.3.244,1
2026-09-21 16:43:00,SUB340,CustomerService,logout,0,0,0,Regular,10.3.3.244,1
2026-09-22 09:13:00,SUB340,CustomerService,login,0,0,0,Regular,10.3.3.244,1
2026-09-22 10:44:13,SUB340,CustomerService,download,0,9,0,Regular,10.3.3.244,1
2026-09-22 11:08:29,SUB340,CustomerService,download,0,2,0,Regular,10.3.3.244,1
2026-09-22 11:28:07,SUB340,CustomerService,download,0,10,0,Regular,10.3.3.244,1
2026-09-22 11:33:55,SUB340,CustomerService,customer_access,3,0,0,Regular,10.3.3.244,1
2026-09-22 12:12:38,SUB340,CustomerService,customer_access,4,0,0,VIP,10.3.3.244,1
2026-09-22 12:26:27,SUB340,CustomerService,customer_access,5,0,0,Regular,10.3.3.244,1
2026-09-22 12:36:17,SUB340,CustomerService,customer_access,1,0,0,Regular,10.3.3.244,1
2026-09-22 12:47:47,SUB340,CustomerService,customer_access,3,0,0,Regular,10.3.3.244,1
2026-09-22 13:28:22,SUB340,CustomerService,customer_access,4,0,0,Regular,10.3.3.244,1
2026-09-22 14:17:44,SUB340,CustomerService,customer_access,5,0,0,Regular,10.3.3.244,1
2026-09-22 14:25:26,SUB340,CustomerService,download,0,3,0,Regular,10.3.3.244,1
2026-09-22 15:35:38,SUB340,CustomerService,customer_access,2,0,0,Regular,10.3.3.244,1
2026-09-22 15:58:58,SUB340,CustomerService,download,0,7,0,Regular,10.3.3.244,1
2026-09-22 16:40:00,SUB340,CustomerService,logout,0,0,0,Regular,10.3.3.244,1
2026-09-23 09:07:00,SUB340,CustomerService,login,0,0,0,Regular,10.3.3.244,1
2026-09-23 11:02:28,SUB340,CustomerService,customer_access,4,0,0,Regular,10.3.3.244,1
2026-09-23 11:15:00,SUB340,CustomerService,customer_access,20,0,0,Regular,10.3.3.244,1
2026-09-23 11:30:54,SUB340,CustomerService,customer_access,3,0,0,Regular,10.3.3.244,1
2026-09-23 11:40:00,SUB340,CustomerService,download,0,20,0,Regular,10.3.3.244,1
2026-09-23 11:48:21,SUB340,CustomerService,customer_access,4,0,0,Regular,10.3.3.244,1
2026-09-23 13:19:21,SUB340,CustomerService,customer_access,1,0,0,Regular,10.3.3.244,1
2026-09-23 14:42:30,SUB340,CustomerService,customer_access,1,0,0,Regular,10.3.3.244,1
2026-09-23 14:43:47,SUB340,CustomerService,download,0,8,0,Regular,10.3.3.244,1
2026-09-23 14:51:16,SUB340,CustomerService,customer_access,3,0,0,Regular,10.3.3.244,1
2026-09-23 15:09:37,SUB340,CustomerService,customer_access,4,0,0,Regular,10.3.3.244,1
2026-09-23 15:54:30,SUB340,CustomerService,customer_access,4,0,0,Regular,10.3.3.244,1
2026-09-23 16:30:00,SUB340,CustomerService,logout,0,0,0,Regular,10.3.3.244,1
