timestamp,user_id,role,event_type,records_accessed,download_count,failed_login,account_type,ip_address,is_known_ip
2026-09-23 09:00:00,SUB335,Teller,login,0,0,0,Regular,10.3.5.167,1
2026-09-23 09:43:08,SUB335,Teller,download,0,5,0,Regular,10.3.5.167,1
2026-09-23 10:51:32,SUB335,Teller,customer_access,3,0,0,Regular,10.3.5.167,1
2026-09-23 10:55:56,SUB335,Teller,customer_access,4,0,0,Regular,10.3.5.167,1
2026-09-23 11:08:04,SUB335,Teller,customer_access,3,0,0,Regular,10.3.5.167,1
2026-09-23 11:15:00,SUB335,Teller,customer_access,20,0,0,Regular,10.3.5.167,1
2026-09-23 11:17:55,SUB335,Teller,download,0,5,0,Regular,10.3.5.167,1
2026-09-23 11:40:00,SUB335,Teller,download,0,20,0,Regular,10.3.5.167,1
2026-09-23 12:53:58,SUB335,Teller,customer_access,4,0,0,Regular,10.3.5.167,1
2026-09-23 14:58:11,SUB335,Teller,customer_access,5,0,0,Regular,10.3.5.167,1
2026-09-23 15:31:08,SUB335,Teller,customer_access,1,0,0,Regular,10.3.5.167,1
2026-09-23 15:58:49,SUB335,Teller,customer_access,1,0,0,Regular,10.3.5.167,1
2026-09-23 16:25:03,SUB335,Teller,customer_access,5,0,0,Regular,10.3.5.167,1
2026-09-23 16:44:48,SUB335,Teller,customer_access,3,0,0,Regular,10.3.5.167,1
2026-09-23 16:49:00,SUB335,Teller,logout,0,0,0,Regular,10.3.5.167,1
2026-09-24 09:17:00,SUB335,Teller,login,0,0,0,Regular,10.3.5.167,1
2026-09-24 10:40:17,SUB335,Teller,download,0,3,0,Regular,10.3.5.167,1
2026-09-24 10:42:50,SUB335,Teller,customer_access,2,0,0,Regular,10.3.5.167,1
2026-09-24 11:15:00,SUB335,Teller,customer_access,20,0,0,Regular,10.3.5.167,1
2026-09-24 11:40:00,SUB335,Teller,download,0,20,0,Regular,10.3.5.167,1
2026-09-24 12:02:05,SUB335,Teller,customer_access,3,0,0,Regular,10.3.5.167,1
2026-09-24 12:04:24,SUB335,Teller,customer_access,4,0,0,Regular,10.3.5.167,1
2026-09-24 12:29:34,SUB335,Teller,download,0,3,0,Regular,10.3.5.167,1
2026-09-24 13:39:39,SUB335,Teller,customer_access,2,0,0,Regular,10.3.5.167,1
2026-09-24 13:55:05,SUB335,Teller,customer_access,1,0,0,Regular,10.3.5.167,1
2026-09-24 15:30:30,SUB335,Teller,download,0,4,0,Regular,10.3.5.167,1
2026-09-24 15:34:33,SUB335,Teller,download,0,3,0,Regular,10.3.5.167,1
2026-09-24 15:35:27,SUB335,Teller,customer_access,2,0,0,Regular,10.3.5.167,1
2026-09-24 15:53:53,SUB335,Teller,customer_access,4,0,0,Regular,10.3.5.167,1
2026-09-24 16:30:00,SUB335,Teller,logout,0,0,0,Regular,10.3.5.167,1
2026-09-25 09:09:00,SUB335,Teller,login,0,0,0,Regular,10.3.5.167,1
2026-09-25 10:25:35,SUB335,Teller,customer_access,1,0,0,Regular,10.3.5.167,1
2026-09-25 11:15:00,SUB335,Teller,customer_access,20,0,0,Regular,10.3.5.167,1
2026-09-25 11:40:00,SUB335,Teller,download,0,20,0,Regular,10.3.5.167,1
2026-09-25 11:47:55,SUB335,Teller,customer_access,1,0,0,Regular,10.3.5.167,1
2026-09-25 12:13:55,SUB335,Teller,customer_access,5,0,0,Regular,10.3.5.167,1
2026-09-25 13:13:46,SUB335,Teller,customer_access,1,0,0,Regular,10.3.5.167,1
2026-09-25 13:26:47,SUB335,Teller,customer_access,1,0,0,Regular,10.3.5.167,1
2026-09-25 13:36:07,SUB335,Teller,download,0,4,0,Regular,10.3.5.167,1
2026-09-25 16:17:31,SUB335,Teller,customer_access,5,0,0,Regular,10.3.5.167,1
2026-09-25 16:57:00,SUB335,Teller,logout,0,0,0,Regular,10.3.5.167,1
2026-09-21 09:00:00,SUB336,CustomerService,login,0,0,0,Regular,10.3.4.78,1
2026-09-21 09:18:28,SUB336,CustomerService,customer_access,1,0,0,Regular,10.3.4.78,1
2026-09-21 09:54:51,SUB336,CustomerService,customer_access,5,0,0,Regular,10.3.4.78,1
2026-09-21 12:14:16,SUB336,CustomerService,customer_access,5,0,0,Regular,10.3.4.78,1
2026-09-21 12:25:27,SUB336,CustomerService,customer_access,4,0,0,Regular,10.3.4.78,1
2026-09-21 12:33:23,SUB336,CustomerService,download,0,9,0,Regular,10.3.4.78,1
2026-09-21 12:50:38,SUB336,CustomerService,customer_access,3,0,0,Regular,10.3.4.78,1
2026-09-21 13:13:55,SUB336,CustomerService,customer_access,5,0,0,Regular,10.3.4.78,1
2026-09-21 16:12:53,SUB336,CustomerService,customer_access,4,0,0,Regular,10.3.4.78,1
2026-09-21 16:57:00,SUB336,CustomerService,logout,0,0,0,Regular,10.3.4.78,1
2026-09-21 16:59:20,SUB336,CustomerService,download,0,2,0,Regular,10.3.4.78,1
2026-09-22 09:02:00,SUB336,CustomerService,login,0,0,0,Regular,10.3.4.78,1
2026-09-22 09:05:43,SUB336,CustomerService,customer_access,4,0,0,Regular,10.3.4.78,1
2026-09-22 09:27:12,SUB336,CustomerService,download,0,5,0,Regular,10.3.4.78,1
2026-09-22 12:25:50,SUB336,CustomerService,customer_access,1,0,0,Regular,10.3.4.78,1
2026-09-22 13:05:11,SUB336,CustomerService,download,0,8,0,Regular,10.3.4.78,1
2026-09-22 13:10:45,SUB336,CustomerService,customer_access,5,0,0,Regular,10.3.4.78,1
2026-09-22 14:17:24,SUB336,CustomerService,download,0,8,0,Regular,10.3.4.78,1
2026-09-22 15:46:07,SUB336,CustomerService,customer_access,2,0,0,Regular,10.3.4.78,1
2026-09-22 16:39:00,SUB336,CustomerService,logout,0,0,0,Regular,10.3.4.78,1
2026-09-23 09:05:00,SUB336,CustomerService,login,0,0,0,Regular,10.3.4.78,1
2026-09-23 09:10:09,SUB336,CustomerService,customer_access,4,0,0,Regular,10.3.4.78,1
2026-09-23 09:24:28,SUB336,CustomerService,customer_access,2,0,0,Regular,10.3.4.78,1
2026-09-23 10:52:51,SUB336,CustomerService,download,0,8,0,Regular,10.3.4.78,1
2026-09-23 14:45:36,SUB336,CustomerService,customer_access,2,0,0,Regular,10.3.4.78,1
2026-09-23 14:58:14,SUB336,CustomerService,download,0,4,0,Regular,10.3.4.78,1
2026-09-23 15:10:00,SUB336,CustomerService,download,0,20,0,Regular,10.3.4.78,1
2026-09-23 15:29:29,SUB336,CustomerService,download,0,2,0,Regular,10.3.4.78,1
2026-09-23 15:36:09,SUB336,CustomerService,customer_access,4,0,0,Regular,10.3.4.78,1
2026-09-23 15:41:30,SUB336,CustomerService,download,0,7,0,Regular,10.3.4.78,1
2026-09-23 16:52:00,SUB336,CustomerService,logout,0,0,0,Regular,10.3.4.78,1
2026-09-24 09:08:00,SUB336,CustomerService,login,0,0,0,Regular,10.3.4.78,1
2026-09-24 09:37:38,SUB336,CustomerService,customer_access,4,0,0,Regular,10.3.4.78,1
2026-09-24 10:46:47,SUB336,CustomerService,customer_access,5,0,0,Regular,10.3.4.78,1
2026-09-24 12:08:00,SUB336,CustomerService,customer_access,5,0,0,Regular,10.3.4.78,1
2026-09-24 13:40:24,SUB336,CustomerService,customer_access,3,0,0,Regular,10.3.4.78,1
2026-09-24 14:22:14,SUB336,CustomerService,customer_access,2,0,0,Regular,10.3.4.78,1
2026-09-24 15:10:00,SUB336,CustomerService,download,0,25,0,Regular,10.3.4.78,1
2026-09-24 15:17:26,SUB336,CustomerService,customer_access,4,0,0,VIP,10.3.4.78,1
2026-09-24 16:13:22,SUB336,CustomerService,customer_access,1,0,0,Regular,10.3.4.78,1
2026-09-24 16:31:00,SUB336,CustomerService,logout,0,0,0,Regular,10.3.4.78,1
2026-09-25 09:01:00,SUB336,CustomerService,login,0,0,0,Regular,10.3.4.78,1
2026-09-25 10:15:32,SUB336,CustomerService,customer_access,5,0,0,Regular,10.3.4.78,1
2026-09-25 10:23:59,SUB336,CustomerService,download,0,6,0,Regular,10.3.4.78,1
2026-09-25 10:52:01,SUB336,CustomerService,customer_access,3,0,0,Regular,10.3.4.78,1
2026-09-25 13:41:18,SUB336,CustomerService,customer_access,4,0,0,Regular,10.3.4.78,1
2026-09-25 14:09:00,SUB336,CustomerService,download,0,3,0,Regular,10.3.4.78,1
2026-09-25 15:06:36,SUB336,CustomerService,customer_access,5,0,0,Regular,10.3.4.78,1
2026-09-25 15:10:00,SUB336,CustomerService,download,0,30,0,Regular,10.3.4.78,1
2026-09-25 15:48:56,SUB336,CustomerService,customer_access,4,0,0,Regular,10.3.4.78,1
2026-09-25 15:49:43,SUB336,CustomerService,customer_access,5,0,0,Regular,10.3.4.78,1
2026-09-25 15:51:21,SUB336,CustomerService,customer_access,1,0,0,Regular,10.3.4.78,1
2026-09-25 16:30:00,SUB336,CustomerService,logout,0,0,0,Regular,10.3.4.78,1
2026-09-21 09:10:21,SUB337,CustomerService,customer_access,3,0,0,Regular,10.3.3.123,1
2026-09-21 09:16:00,SUB337,CustomerService,login,0,0,0,Regular,10.3.3.123,1
2026-09-21 10:51:25,SUB337,CustomerService,download,0,3,0,Regular,10.3.3.123,1
2026-09-21 12:00:20,SUB337,CustomerService,download,0,5,0,Regular,10.3.3.123,1
2026-09-21 14:47:39,SUB337,CustomerService,customer_access,2,0,0,Regular,10.3.3.123,1
2026-09-21 14:57:10,SUB337,CustomerService,customer_access,3,0,0,Regular,10.3.3.123,1
2026-09-21 15:08:32,SUB337,CustomerService,customer_access,3,0,0,Regular,10.3.3.123,1
2026-09-21 15:27:27,SUB337,CustomerService,customer_access,5,0,0,Regular,10.3.3.123,1
2026-09-21 15:45:53,SUB337,CustomerService,download,0,10,0,Regular,10.3.3.123,1
2026-09-21 15:56:09,SUB337,CustomerService,customer_access,2,0,0,Regular,10.3.3.123,1
2026-09-21 16:45:40,SUB337,CustomerService,customer_access,2,0,0,Regular,10.3.3.123,1
2026-09-21 16:59:00,SUB337,CustomerService,logout,0,0,0,Regular,10.3.3.123,1
2026-09-22 09:18:00,SUB337,CustomerService,login,0,0,0,Regular,10.3.3.123,1
2026-09-22 09:44:50,SUB337,CustomerService,customer_access,1,0,0,VIP,10.3.3.123,1
2026-09-22 12:44:46,SUB337,CustomerService,customer_access,3,0,0,Regular,10.3.3.123,1
2026-09-22 12:59:54,SUB337,CustomerService,download,0,7,0,Regular,10.3.3.123,1
2026-09-22 13:54:56,SUB337,CustomerService,download,0,7,0,Regular,10.3.3.123,1
2026-09-22 16:27:10,SUB337,CustomerService,customer_access,3,0,0,Regular,10.3.3.123,1
2026-09-22 16:32:52,SUB337,CustomerService,customer_access,1,0,0,Regular,10.3.3.123,1
2026-09-22 16:51:00,SUB337,CustomerService,logout,0,0,0,Regular,10.3.3.123,1
2026-09-22 16:52:25,SUB337,CustomerService,download,0,5,0,Regular,10.3.3.123,1
2026-09-23 09:02:00,SUB337,CustomerService,login,0,0,0,Regular,10.3.3.123,1
2026-09-23 09:59:44,SUB337,CustomerService,customer_access,1,0,0,Regular,10.3.3.123,1
2026-09-23 10:16:47,SUB337,CustomerService,download,0,10,0,Regular,10.3.3.123,1
2026-09-23 14:10:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.3.123,1
2026-09-23 14:25:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.3.123,1
2026-09-23 14:40:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.3.123,1
2026-09-23 14:50:54,SUB337,CustomerService,download,0,9,0,Regular,10.3.3.123,1
2026-09-23 15:00:13,SUB337,CustomerService,customer_access,2,0,0,Regular,10.3.3.123,1
2026-09-23 15:48:25,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.3.123,1
2026-09-23 16:39:24,SUB337,CustomerService,download,0,7,0,Regular,10.3.3.123,1
2026-09-23 16:40:18,SUB337,CustomerService,customer_access,5,0,0,Regular,10.3.3.123,1
2026-09-23 16:43:00,SUB337,CustomerService,logout,0,0,0,Regular,10.3.3.123,1
2026-09-23 16:43:35,SUB337,CustomerService,download,0,8,0,Regular,10.3.3.123,1
2026-09-24 09:02:00,SUB337,CustomerService,login,0,0,0,Regular,10.3.3.123,1
2026-09-24 11:34:09,SUB337,CustomerService,customer_access,5,0,0,Regular,10.3.3.123,1
2026-09-24 12:24:05,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.3.123,1
2026-09-24 12:24:56,SUB337,CustomerService,customer_access,5,0,0,Regular,10.3.3.123,1
2026-09-24 13:17:08,SUB337,CustomerService,download,0,7,0,Regular,10.3.3.123,1
2026-09-24 13:36:25,SUB337,CustomerService,customer_access,1,0,0,Regular,10.3.3.123,1
2026-09-24 13:36:42,SUB337,CustomerService,customer_access,2,0,0,Regular,10.3.3.123,1
2026-09-24 14:10:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.3.123,1
2026-09-24 14:15:55,SUB337,CustomerService,customer_access,5,0,0,Regular,10.3.3.123,1
2026-09-24 14:25:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.3.123,1
2026-09-24 14:40:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.3.123,1
2026-09-24 16:39:55,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.3.123,1
2026-09-24 16:48:00,SUB337,CustomerService,logout,0,0,0,Regular,10.3.3.123,1
2026-09-25 09:16:00,SUB337,CustomerService,login,0,0,0,Regular,10.3.3.123,1
2026-09-25 09:37:03,SUB337,CustomerService,download,0,7,0,Regular,10.3.3.123,1
2026-09-25 12:12:39,SUB337,CustomerService,customer_access,1,0,0,Regular,10.3.3.123,1
2026-09-25 14:10:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.3.123,1
2026-09-25 14:25:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.3.123,1
2026-09-25 14:40:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.3.123,1
2026-09-25 14:43:28,SUB337,CustomerService,customer_access,3,0,0,Regular,10.3.3.123,1
2026-09-25 15:23:12,SUB337,CustomerService,customer_access,3,0,0,Regular,10.3.3.123,1
2026-09-25 15:40:55,SUB337,CustomerService,customer_access,2,0,0,Regular,10.3.3.123,1
2026-09-25 15:47:10,SUB337,CustomerService,download,0,10,0,Regular,10.3.3.123,1
2026-09-25 16:26:51,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.3.123,1
2026-09-25 16:42:00,SUB337,CustomerService,logout,0,0,0,Regular,10.3.3.123,1
2026-09-25 16:44:21,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.3.123,1
2026-09-21 09:00:00,SUB338,CustomerService,login,0,0,0,Regular,10.3.4.238,1
2026-09-21 10:01:52,SUB338,CustomerService,customer_access,2,0,0,Regular,10.3.4.238,1
2026-09-21 10:12:13,SUB338,CustomerService,download,0,4,0,Regular,10.3.4.238,1
2026-09-21 11:56:07,SUB338,CustomerService,download,0,6,0,Regular,10.3.4.238,1
2026-09-21 12:23:57,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.4.238,1
2026-09-21 13:13:54,SUB338,CustomerService,download,0,10,0,Regular,10.3.4.238,1
2026-09-21 14:17:02,SUB338,CustomerService,customer_access,1,0,0,VIP,10.3.4.238,1
2026-09-21 15:02:33,SUB338,CustomerService,download,0,8,0,Regular,10.3.4.238,1
2026-09-21 15:11:43,SUB338,CustomerService,download,0,4,0,Regular,10.3.4.238,1
2026-09-21 15:20:48,SUB338,CustomerService,customer_access,2,0,0,Regular,10.3.4.238,1
2026-09-21 15:59:51,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.4.238,1
2026-09-21 16:05:51,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.4.238,1
2026-09-21 16:24:31,SUB338,CustomerService,customer_access,2,0,0,VIP,10.3.4.238,1
2026-09-21 16:38:00,SUB338,CustomerService,logout,0,0,0,Regular,10.3.4.238,1
2026-09-22 09:05:00,SUB338,CustomerService,login,0,0,0,Regular,10.3.4.238,1
2026-09-22 09:09:22,SUB338,CustomerService,customer_access,2,0,0,Regular,10.3.4.238,1
2026-09-22 09:35:24,SUB338,CustomerService,customer_access,4,0,0,Regular,10.3.4.238,1
2026-09-22 09:36:56,SUB338,CustomerService,customer_access,4,0,0,Regular,10.3.4.238,1
2026-09-22 10:27:47,SUB338,CustomerService,customer_access,4,0,0,Regular,10.3.4.238,1
2026-09-22 10:34:26,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.4.238,1
2026-09-22 11:14:44,SUB338,CustomerService,customer_access,2,0,0,Regular,10.3.4.238,1
2026-09-22 11:34:16,SUB338,CustomerService,download,0,8,0,Regular,10.3.4.238,1
2026-09-22 11:55:54,SUB338,CustomerService,customer_access,4,0,0,Regular,10.3.4.238,1
2026-09-22 12:53:11,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.4.238,1
2026-09-22 13:05:48,SUB338,CustomerService,customer_access,2,0,0,Regular,10.3.4.238,1
2026-09-22 13:43:31,SUB338,CustomerService,download,0,10,0,Regular,10.3.4.238,1
2026-09-22 14:19:01,SUB338,CustomerService,customer_access,3,0,0,Regular,10.3.4.238,1
2026-09-22 15:48:01,SUB338,CustomerService,customer_access,1,0,0,Regular,10.3.4.238,1
2026-09-22 16:47:06,SUB338,CustomerService,customer_access,3,0,0,Regular,10.3.4.238,1
2026-09-22 16:58:00,SUB338,CustomerService,logout,0,0,0,Regular,10.3.4.238,1
2026-09-23 09:20:00,SUB338,CustomerService,login,0,0,0,Regular,10.3.4.238,1
2026-09-23 10:29:09,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.4.238,1
2026-09-23 10:37:12,SUB338,CustomerService,customer_access,4,0,0,Regular,10.3.4.238,1
2026-09-23 10:43:07,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.4.238,1
2026-09-23 13:20:00,SUB338,CustomerService,customer_access,25,0,0,Regular,10.3.4.238,1
2026-09-23 14:24:11,SUB338,CustomerService,customer_access,2,0,0,Regular,10.3.4.238,1
2026-09-23 15:22:16,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.4.238,1
2026-09-23 15:30:00,SUB338,CustomerService,download,0,25,0,Regular,10.3.4.238,1
2026-09-23 16:41:07,SUB338,CustomerService,customer_access,2,0,0,Regular,10.3.4.238,1
2026-09-23 16:43:00,SUB338,CustomerService,logout,0,0,0,Regular,10.3.4.238,1
2026-09-23 16:46:07,SUB338,CustomerService,download,0,7,0,Regular,10.3.4.238,1
2026-09-23 16:55:26,SUB338,CustomerService,customer_access,1,0,0,Regular,10.3.4.238,1
2026-09-24 09:06:00,SUB338,CustomerService,login,0,0,0,Regular,10.3.4.238,1
2026-09-24 09:06:27,SUB338,CustomerService,download,0,6,0,Regular,10.3.4.238,1
2026-09-24 09:53:25,SUB338,CustomerService,customer_access,2,0,0,Regular,10.3.4.238,1
2026-09-24 11:44:58,SUB338,CustomerService,customer_access,4,0,0,Regular,10.3.4.238,1
2026-09-24 11:58:33,SUB338,CustomerService,download,0,8,0,Regular,10.3.4.238,1
2026-09-24 12:14:12,SUB338,CustomerService,download,0,1,0,Regular,10.3.4.238,1
2026-09-24 13:20:00,SUB338,CustomerService,customer_access,25,0,0,Regular,10.3.4.238,1
2026-09-24 15:30:00,SUB338,CustomerService,download,0,25,0,Regular,10.3.4.238,1
2026-09-24 15:51:04,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.4.238,1
2026-09-24 16:07:41,SUB338,CustomerService,customer_access,3,0,0,Regular,10.3.4.238,1
2026-09-24 16:32:35,SUB338,CustomerService,customer_access,3,0,0,Regular,10.3.4.238,1
2026-09-24 16:37:00,SUB338,CustomerService,logout,0,0,0,Regular,10.3.4.238,1
2026-09-25 09:03:00,SUB338,CustomerService,login,0,0,0,Regular,10.3.4.238,1
2026-09-25 10:38:25,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.4.238,1
2026-09-25 10:57:50,SUB338,CustomerService,download,0,3,0,Regular,10.3.4.238,1
2026-09-25 11:42:23,SUB338,CustomerService,download,0,4,0,Regular,10.3.4.238,1
2026-09-25 12:16:52,SUB338,CustomerService,customer_access,1,0,0,Regular,10.3.4.238,1
2026-09-25 12:48:20,SUB338,CustomerService,customer_access,2,0,0,Regular,10.3.4.238,1
2026-09-25 13:20:00,SUB338,CustomerService,customer_access,25,0,0,Regular,10.3.4.238,1
2026-09-25 13:27:16,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.4.238,1
2026-09-25 13:49:08,SUB338,CustomerService,customer_access,2,0,0,VIP,10.3.4.238,1
2026-09-25 13:49:28,SUB338,CustomerService,download,0,1,0,Regular,10.3.4.238,1
2026-09-25 15:30:00,SUB338,CustomerService,download,0,25,0,Regular,10.3.4.238,1
2026-09-25 16:31:47,SUB338,CustomerService,customer_access,3,0,0,Regular,10.3.4.238,1
2026-09-25 16:53:00,SUB338,CustomerService,logout,0,0,0,Regular,10.3.4.238,1
2026-09-21 09:18:00,SUB339,CustomerService,login,0,0,0,Regular,10.3.4.216,1
2026-09-21 09:30:45,SUB339,CustomerService,customer_access,3,0,0,VIP,10.3.4.216,1
2026-09-21 11:30:39,SUB339,CustomerService,customer_access,3,0,0,Regular,10.3.4.216,1
2026-09-21 11:37:15,SUB339,CustomerService,customer_access,2,0,0,Regular,10.3.4.216,1
2026-09-21 12:56:01,SUB339,CustomerService,customer_access,3,0,0,Regular,10.3.4.216,1
2026-09-21 14:31:17,SUB339,CustomerService,customer_access,3,0,0,Regular,10.3.4.216,1
2026-09-21 15:39:44,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.4.216,1
2026-09-21 15:50:10,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.4.216,1
2026-09-21 15:57:07,SUB339,CustomerService,download,0,7,0,Regular,10.3.4.216,1
2026-09-21 16:38:00,SUB339,CustomerService,logout,0,0,0,Regular,10.3.4.216,1
2026-09-22 09:09:37,SUB339,CustomerService,download,0,2,0,Regular,10.3.4.216,1
2026-09-22 09:17:00,SUB339,CustomerService,login,0,0,0,Regular,10.3.4.216,1
2026-09-22 10:39:45,SUB339,CustomerService,download,0,10,0,Regular,10.3.4.216,1
2026-09-22 11:54:29,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.4.216,1
2026-09-22 12:30:38,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.216,1
2026-09-22 13:00:51,SUB339,CustomerService,download,0,3,0,Regular,10.3.4.216,1
2026-09-22 13:37:14,SUB339,CustomerService,customer_access,2,0,0,Regular,10.3.4.216,1
2026-09-22 13:47:27,SUB339,CustomerService,customer_access,2,0,0,Regular,10.3.4.216,1
2026-09-22 14:38:37,SUB339,CustomerService,customer_access,2,0,0,Regular,10.3.4.216,1
2026-09-22 15:13:35,SUB339,CustomerService,customer_access,3,0,0,Regular,10.3.4.216,1
2026-09-22 16:22:27,SUB339,CustomerService,customer_access,2,0,0,Regular,10.3.4.216,1
2026-09-22 16:49:00,SUB339,CustomerService,logout,0,0,0,Regular,10.3.4.216,1
2026-09-23 09:01:42,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.4.216,1
2026-09-23 09:05:44,SUB339,CustomerService,customer_access,3,0,0,Regular,10.3.4.216,1
2026-09-23 09:07:00,SUB339,CustomerService,login,0,0,0,Regular,10.3.4.216,1
2026-09-23 10:03:49,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.4.216,1
2026-09-23 10:17:00,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.4.216,1
2026-09-23 10:17:05,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.4.216,1
2026-09-23 10:23:33,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.4.216,1
2026-09-23 11:27:04,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.4.216,1
2026-09-23 13:47:16,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.4.216,1
2026-09-23 14:04:05,SUB339,CustomerService,customer_access,2,0,0,Regular,10.3.4.216,1
2026-09-23 14:04:47,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.216,1
2026-09-23 14:08:52,SUB339,CustomerService,download,0,4,0,Regular,10.3.4.216,1
2026-09-23 16:05:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.216,1
2026-09-23 16:10:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.216,1
2026-09-23 16:15:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.216,1
2026-09-23 16:39:30,SUB339,CustomerService,customer_access,3,0,0,Regular,10.3.4.216,1
2026-09-23 16:52:00,SUB339,CustomerService,logout,0,0,0,Regular,10.3.4.216,1
2026-09-23 16:59:38,SUB339,CustomerService,download,0,5,0,Regular,10.3.4.216,1
2026-09-24 09:01:00,SUB339,CustomerService,login,0,0,0,Regular,10.3.4.216,1
2026-09-24 10:18:16,SUB339,CustomerService,download,0,9,0,Regular,10.3.4.216,1
2026-09-24 10:23:00,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.4.216,1
2026-09-24 11:55:12,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.216,1
2026-09-24 12:14:26,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.4.216,1
2026-09-24 12:20:36,SUB339,CustomerService,customer_access,3,0,0,Regular,10.3.4.216,1
2026-09-24 13:23:54,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.216,1
2026-09-24 15:18:29,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.4.216,1
2026-09-24 15:31:46,SUB339,CustomerService,customer_access,2,0,0,Regular,10.3.4.216,1
2026-09-24 16:05:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.216,1
2026-09-24 16:10:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.216,1
2026-09-24 16:12:31,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.216,1
2026-09-24 16:15:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.216,1
2026-09-24 16:20:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.216,1
2026-09-24 16:41:00,SUB339,CustomerService,logout,0,0,0,Regular,10.3.4.216,1
2026-09-24 16:47:45,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.4.216,1
2026-09-24 16:51:30,SUB339,CustomerService,download,0,3,0,Regular,10.3.4.216,1
2026-09-25 09:02:00,SUB339,CustomerService,login,0,0,0,Regular,10.3.4.216,1
2026-09-25 09:41:42,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.4.216,1
2026-09-25 10:33:11,SUB339,CustomerService,download,0,1,0,Regular,10.3.4.216,1
2026-09-25 11:16:08,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.4.216,1
2026-09-25 11:18:19,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.4.216,1
2026-09-25 11:33:32,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.216,1
2026-09-25 12:03:24,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.216,1
2026-09-25 13:43:29,SUB339,CustomerService,download,0,1,0,Regular,10.3.4.216,1
2026-09-25 13:49:13,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.4.216,1
2026-09-25 14:33:23,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.216,1
2026-09-25 14:33:50,SUB339,CustomerService,download,0,9,0,Regular,10.3.4.216,1
2026-09-25 15:03:49,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.4.216,1
2026-09-25 15:46:52,SUB339,CustomerService,customer_access,2,0,0,Regular,10.3.4.216,1
2026-09-25 16:05:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.216,1
