user_id,date,role,event_count,failed_login_count,download_total,records_accessed_total,vip_access_count,unknown_ip_count,outside_hours_count,unique_ip_count,first_activity_hour,last_activity_hour,anomaly_score,model_prediction
USR049,2026-08-19,Teller,14,0,8,23,0,0,0,1,9.133333333333333,16.783333333333335,0.06314814939812663,1
USR049,2026-08-20,Teller,12,0,1,29,0,0,0,1,9.066666666666666,16.616666666666667,0.022860810773237705,1
USR049,2026-08-21,Teller,13,0,8,24,0,0,0,1,9.283333333333331,16.866666666666667,0.048617527874793176,1
USR050,2026-08-03,Manager,8,0,19,11,1,0,0,1,9.233333333333333,16.566666666666666,-0.0022380187380744987,-1
USR050,2026-08-04,Manager,11,0,29,17,0,0,0,1,9.116666666666667,16.883333333333333,0.0598163950638842,1
USR050,2026-08-05,Manager,9,0,0,25,0,0,0,1,9.333333333333334,16.583333333333332,-0.02557856682968873,-1
USR050,2026-08-06,Manager,12,0,47,19,2,0,0,1,9.133333333333333,16.7,-0.031166950514168845,-1
USR050,2026-08-07,Manager,12,0,44,16,1,0,0,1,9.05,16.7,0.00020731496336506838,1
USR050,2026-08-10,Manager,11,0,65,9,2,0,0,1,9.2,16.883333333333333,-0.09554390208764885,-1
USR050,2026-08-11,Manager,7,0,28,7,0,0,0,1,9.25,16.85,-0.021669937742145096,-1
USR050,2026-08-12,Manager,10,0,33,19,1,0,0,1,9.233333333333333,16.983333333333334,0.005992917164214906,1
USR050,2026-08-13,Manager,9,0,15,19,1,0,0,1,9.083333333333334,16.95,0.04666637230656262,1
USR050,2026-08-14,Manager,9,0,0,22,3,0,0,1,9.266666666666667,16.5,-0.10602649505992578,-1
USR050,2026-08-17,Manager,8,0,25,15,3,0,0,1,9.2,16.65,-0.06902284243051782,-1
USR050,2026-08-18,Manager,7,0,36,6,3,0,0,1,9.15,16.7,-0.1186549853540001,-1
USR050,2026-08-19,Manager,9,0,0,21,0,0,0,1,9.15,16.7,0.06027638525043999,1
USR050,2026-08-20,Manager,7,0,25,4,1,0,0,1,9.133333333333333,16.8,-0.04938187609219191,-1
USR050,2026-08-21,Manager,7,0,12,17,0,0,0,1,9.15,16.85,0.03243777110853041,1
USR051,2026-08-03,Manager,7,0,22,12,1,0,0,1,9.016666666666667,16.8,-0.00991285202011627,-1
USR051,2026-08-04,Manager,10,0,8,16,1,0,0,1,9.25,16.95,0.046316963185267734,1
USR051,2026-08-05,Manager,9,0,42,16,2,0,0,1,9.133333333333333,16.616666666666667,-0.035878640474827694,-1
USR051,2026-08-06,Manager,12,0,55,13,2,0,0,1,9.216666666666669,16.583333333333332,-0.08418139179262674,-1
USR051,2026-08-07,Manager,11,0,24,12,0,0,0,1,9.183333333333334,16.916666666666668,0.05237323730747884,1
USR051,2026-08-10,Manager,7,0,11,9,1,0,0,1,9.15,16.933333333333334,0.00270309061776447,1
USR051,2026-08-11,Manager,7,0,20,8,0,0,0,1,9.283333333333331,16.65,-0.03149373814399192,-1
USR051,2026-08-12,Manager,8,0,11,13,0,0,0,1,9.25,16.716666666666665,0.056166826973954365,1
USR051,2026-08-13,Manager,7,0,5,12,1,0,0,1,9.233333333333333,16.666666666666668,-0.00012157999062301084,-1
USR051,2026-08-14,Manager,9,0,22,13,2,0,0,1,9.05,16.733333333333334,0.011152783372492259,1
USR051,2026-08-17,Manager,10,0,28,24,2,0,0,1,9.25,16.566666666666666,-0.0483281931035211,-1
USR051,2026-08-18,Manager,12,0,27,20,0,0,0,1,9.0,16.633333333333333,0.017877328177622498,1
USR051,2026-08-19,Manager,11,0,15,22,0,0,0,1,9.033333333333331,16.9,0.06444819162688653,1
USR051,2026-08-20,Manager,8,0,8,9,2,0,0,1,9.3,16.85,-0.051498049319637085,-1
USR051,2026-08-21,Manager,9,0,22,14,1,0,0,1,9.3,16.583333333333332,-0.014480760128545156,-1
USR052,2026-08-03,Manager,10,0,55,12,1,0,0,1,9.1,16.633333333333333,-0.039532638598547054,-1
USR052,2026-08-04,Manager,9,0,34,8,2,0,0,1,9.016666666666667,16.916666666666668,-0.03995855369560275,-1
USR052,2026-08-05,Manager,12,0,42,18,1,0,0,1,9.15,16.7,0.01035031511322626,1
USR052,2026-08-06,Manager,12,0,32,24,0,0,0,1,9.1,16.716666666666665,0.03412310093381005,1
USR052,2026-08-07,Manager,7,0,0,17,0,0,0,1,9.266666666666667,16.816666666666666,0.0036733833771119273,1
USR052,2026-08-10,Manager,9,0,18,11,2,0,0,1,9.083333333333334,16.7,0.009122388681303883,1
USR052,2026-08-11,Manager,12,0,18,23,1,0,0,1,9.15,16.9,0.061454720033779886,1
USR052,2026-08-12,Manager,10,0,19,28,1,0,0,1,9.2,16.65,0.019862893649355562,1
USR052,2026-08-13,Manager,8,0,0,15,1,0,0,1,9.2,16.85,0.03101192904938388,1
USR052,2026-08-14,Manager,9,0,27,16,1,0,0,1,9.0,16.8,0.017674408659033858,1
USR052,2026-08-17,Manager,8,0,5,18,0,0,0,1,9.05,16.65,0.04762687828278184,1
USR052,2026-08-18,Manager,7,0,11,7,0,0,0,1,9.15,16.9,0.00968724166002971,1
USR052,2026-08-19,Manager,12,0,21,23,0,0,0,1,9.133333333333333,16.7,0.06467340739951616,1
USR052,2026-08-20,Manager,7,0,0,17,0,0,0,1,9.2,16.716666666666665,0.012513813640348648,1
USR052,2026-08-21,Manager,9,0,37,12,1,0,0,1,9.216666666666669,16.866666666666667,0.003037445495105595,1
USR053,2026-08-03,Teller,12,0,7,28,0,0,0,1,9.133333333333333,16.933333333333334,0.059410666458295014,1
USR053,2026-08-04,Teller,11,0,20,17,0,0,0,1,9.266666666666667,16.9,0.0603875982260737,1
USR053,2026-08-05,Teller,10,0,9,12,0,0,0,1,9.0,16.866666666666667,0.052246872418394874,1
USR053,2026-08-06,Teller,11,0,13,24,0,0,0,1,9.316666666666666,16.733333333333334,0.04122755646480364,1
USR053,2026-08-07,Teller,13,0,14,18,0,0,0,1,9.1,16.8,0.06997908228775512,1
USR053,2026-08-10,Teller,10,0,14,9,0,0,0,1,9.033333333333331,16.833333333333332,0.04460124120852099,1
USR053,2026-08-11,Teller,10,0,6,13,0,0,0,1,9.0,16.883333333333333,0.04714893693778799,1
USR053,2026-08-12,Teller,13,0,11,21,0,0,0,1,9.183333333333334,16.933333333333334,0.0670015936973109,1
USR053,2026-08-13,Teller,12,0,6,23,0,0,0,1,9.033333333333331,16.666666666666668,0.05944907322368881,1
USR053,2026-08-14,Teller,12,0,5,20,0,0,0,1,9.2,16.516666666666666,0.02830644946364147,1
USR053,2026-08-17,Teller,14,0,10,36,1,0,0,1,9.233333333333333,16.55,-0.05382543642813209,-1
USR053,2026-08-18,Teller,13,0,5,28,0,0,0,1,9.1,16.583333333333332,0.031452362628928976,1
USR053,2026-08-19,Teller,12,0,3,19,0,0,0,1,9.066666666666666,16.883333333333333,0.06841460298557817,1
USR053,2026-08-20,Teller,14,0,9,27,0,0,0,1,9.233333333333333,16.8,0.05904282498316832,1
USR053,2026-08-21,Teller,13,0,10,19,0,0,0,1,9.116666666666667,16.65,0.06631158552131139,1
USR054,2026-08-03,Manager,12,0,9,25,2,0,0,1,9.0,16.95,-0.010548443582355405,-1
USR054,2026-08-04,Manager,9,0,36,11,0,0,0,1,9.016666666666667,16.5,-0.0637206525651901,-1
USR054,2026-08-05,Manager,10,0,27,17,0,0,0,1,9.25,16.883333333333333,0.050319219408080706,1
USR054,2026-08-06,Manager,10,0,53,7,2,0,0,1,9.0,16.916666666666668,-0.0921696947209224,-1
USR054,2026-08-07,Manager,9,0,24,19,1,0,0,1,9.016666666666667,16.7,0.01942986891343451,1
USR054,2026-08-10,Manager,11,0,10,22,3,0,0,1,9.05,16.866666666666667,-0.020961401503535315,-1
USR054,2026-08-11,Manager,12,0,16,32,0,0,0,1,9.066666666666666,16.666666666666668,0.025900735788306928,1
USR054,2026-08-12,Manager,12,0,66,8,1,0,0,1,9.2,16.6,-0.10152340768763779,-1
USR054,2026-08-13,Manager,9,0,49,11,0,0,0,1,9.25,16.75,-0.029586876485508617,-1
USR054,2026-08-14,Manager,10,0,55,14,0,0,0,1,9.116666666666667,16.683333333333334,-0.022309912253833275,-1
USR054,2026-08-17,Manager,7,0,16,13,1,0,0,1,9.2,16.533333333333335,-0.021152958917183495,-1
USR054,2026-08-18,Manager,8,0,7,10,0,0,0,1,9.3,16.766666666666666,0.022946558779630588,1
USR054,2026-08-19,Manager,11,0,64,13,0,0,0,1,9.25,16.8,-0.05543599612608385,-1
USR054,2026-08-20,Manager,8,0,28,10,0,0,0,1,9.183333333333334,16.866666666666667,0.029257880377928647,1
USR054,2026-08-21,Manager,7,0,19,7,0,0,0,1,9.283333333333331,16.783333333333335,-0.017371759252790442,-1
USR055,2026-08-03,CustomerService,16,0,20,37,0,0,0,1,9.083333333333334,16.566666666666666,-0.059743203943938616,-1
USR055,2026-08-04,CustomerService,10,0,15,15,1,0,0,1,9.15,16.816666666666666,0.07089248884768123,1
USR055,2026-08-05,CustomerService,14,0,22,32,0,0,0,1,9.116666666666667,16.55,-0.016325275334904688,-1
USR055,2026-08-06,CustomerService,9,0,3,21,0,0,0,1,9.116666666666667,16.516666666666666,0.037682984243418205,1
USR055,2026-08-07,CustomerService,9,0,5,17,0,0,0,1,9.283333333333331,16.916666666666668,0.04936419217464483,1
USR055,2026-08-10,CustomerService,12,0,4,21,0,0,0,1,9.05,16.633333333333333,0.0657899442455172,1
USR055,2026-08-11,CustomerService,14,0,20,31,1,0,0,1,9.066666666666666,16.666666666666668,-0.005874900382121684,-1
USR055,2026-08-12,CustomerService,15,0,16,25,1,0,0,1,9.2,16.95,0.0030472525691489505,1
USR055,2026-08-13,CustomerService,12,0,1,33,0,0,0,1,9.083333333333334,16.9,0.0198184338656901,1
USR055,2026-08-14,CustomerService,10,0,1,20,1,0,0,1,9.216666666666669,16.55,0.01767772157809705,1
USR055,2026-08-17,CustomerService,11,0,9,26,0,0,0,1,9.05,16.75,0.0660997523487814,1
USR055,2026-08-18,CustomerService,9,0,1,15,1,0,0,1,9.183333333333334,16.95,0.030999159883024652,1
USR055,2026-08-19,CustomerService,11,0,10,19,0,0,0,1,9.216666666666669,16.683333333333334,0.07831876252249731,1
USR055,2026-08-20,CustomerService,14,0,5,27,0,0,0,1,9.316666666666666,16.733333333333334,0.01958299714135686,1
USR055,2026-08-21,CustomerService,12,0,8,27,0,0,0,1,9.233333333333333,16.65,0.05404505590178971,1
USR056,2026-08-03,Teller,13,0,5,20,0,0,0,1,9.016666666666667,16.9,0.04997586464928866,1
USR056,2026-08-04,Teller,12,0,11,24,0,0,0,1,9.133333333333333,16.783333333333335,0.08127711108423075,1
USR056,2026-08-05,Teller,9,0,7,14,0,0,0,1,9.183333333333334,16.7,0.06858418255723181,1
USR056,2026-08-06,Teller,8,0,5,13,0,0,0,1,9.266666666666667,16.983333333333334,0.013637411875132122,1
USR056,2026-08-07,Teller,9,0,0,19,0,0,0,1,9.083333333333334,16.516666666666666,0.015834959586012776,1
USR056,2026-08-10,Teller,12,0,5,22,0,0,0,1,9.233333333333333,16.7,0.06713195788329984,1
USR056,2026-08-11,Teller,10,0,0,21,0,0,0,1,9.3,16.833333333333332,0.040270364862607155,1
USR056,2026-08-12,Teller,9,0,4,15,0,0,0,1,9.316666666666666,16.933333333333334,0.032466270620797266,1
USR056,2026-08-13,Teller,12,0,8,25,0,0,0,1,9.266666666666667,16.783333333333335,0.06262138197475986,1
USR056,2026-08-14,Teller,13,0,2,21,0,0,0,1,9.166666666666666,16.816666666666666,0.06771840527500028,1
USR056,2026-08-17,Teller,11,0,9,18,1,0,0,1,9.116666666666667,16.95,0.05807412116570726,1
USR056,2026-08-18,Teller,8,0,1,17,0,0,0,1,9.333333333333334,16.766666666666666,0.0027448572104331603,1
USR056,2026-08-19,Teller,10,0,3,18,0,0,0,1,9.1,16.533333333333335,0.048201113196504775,1
USR056,2026-08-20,Teller,11,0,4,28,0,0,0,1,9.333333333333334,16.9,0.013099474794252164,1
USR056,2026-08-21,Teller,13,0,19,18,0,0,0,1,9.25,16.983333333333334,0.028601835660152286,1
USR057,2026-08-03,Manager,12,0,45,23,1,0,0,1,9.016666666666667,16.866666666666667,-0.016466329514641442,-1
USR057,2026-08-04,Manager,11,0,16,27,3,0,0,1,9.316666666666666,16.983333333333334,-0.0739841673926882,-1
USR057,2026-08-05,Manager,10,0,59,16,1,0,0,1,9.333333333333334,16.916666666666668,-0.07175228025803093,-1
USR057,2026-08-06,Manager,7,0,5,14,1,0,0,1,9.1,16.85,0.01825221034586788,1
USR057,2026-08-07,Manager,8,0,12,12,0,0,0,1,9.066666666666666,16.8,0.05862361977475783,1
USR057,2026-08-10,Manager,7,0,14,14,0,0,0,1,9.183333333333334,16.883333333333333,0.03182212358290287,1
USR057,2026-08-11,Manager,8,0,2,21,1,0,0,1,9.25,16.616666666666667,0.01307513353319617,1
USR057,2026-08-12,Manager,8,0,56,3,0,0,0,1,9.233333333333333,16.55,-0.12115275127525382,-1
USR057,2026-08-13,Manager,10,0,15,16,1,0,0,1,9.166666666666666,16.933333333333334,0.06321968623345425,1
USR057,2026-08-14,Manager,10,0,10,19,1,0,0,1,9.116666666666667,16.5,0.013422178618266056,1
USR057,2026-08-17,Manager,10,0,24,18,2,0,0,1,9.0,16.916666666666668,-0.007703666780299545,-1
USR057,2026-08-18,Manager,10,0,9,24,0,0,0,1,9.25,16.75,0.06501231870015134,1
USR057,2026-08-19,Manager,9,0,12,14,2,0,0,1,9.166666666666666,16.633333333333333,0.00542553693915887,1
USR057,2026-08-20,Manager,10,0,14,26,1,0,0,1,9.016666666666667,16.966666666666665,0.017881133614599642,1
USR057,2026-08-21,Manager,7,0,14,10,1,0,0,1,9.0,16.966666666666665,-0.0322737924432589,-1
USR058,2026-08-03,Manager,8,0,9,14,2,0,0,1,9.183333333333334,16.716666666666665,-0.004272035735965463,-1
USR058,2026-08-04,Manager,12,0,26,27,2,0,0,1,9.05,16.95,-0.009162025945133045,-1
USR058,2026-08-05,Manager,11,0,49,20,1,0,0,1,9.016666666666667,16.916666666666668,-0.021608948771257852,-1
USR058,2026-08-06,Manager,9,0,34,9,1,0,0,1,9.0,16.766666666666666,-0.01334559936746682,-1
USR058,2026-08-07,Manager,7,0,16,13,2,0,0,1,9.116666666666667,16.883333333333333,-0.01835466827252419,-1
USR058,2026-08-10,Manager,11,0,19,15,0,0,0,1,9.05,16.65,0.06216644516059783,1
USR058,2026-08-11,Manager,8,0,0,18,1,0,0,1,9.05,16.7,0.01505372771639274,1
USR058,2026-08-12,Manager,12,0,35,17,2,0,0,1,9.016666666666667,16.6,-0.03599762661425099,-1
USR058,2026-08-13,Manager,7,0,17,10,0,0,0,1,9.266666666666667,16.966666666666665,-0.010565014120221039,-1
USR058,2026-08-14,Manager,11,0,13,18,0,0,0,1,9.216666666666669,16.966666666666665,0.06381983883825076,1
USR058,2026-08-17,Manager,8,0,25,8,1,0,0,1,9.283333333333331,16.866666666666667,-0.014270111246272199,-1
USR058,2026-08-18,Manager,10,0,19,16,2,0,0,1,9.116666666666667,16.933333333333334,0.024628331245305557,1
USR058,2026-08-19,Manager,10,0,34,11,1,0,0,1,9.0,16.55,-0.043598104686624395,-1
USR058,2026-08-20,Manager,11,0,26,25,1,0,0,1,9.116666666666667,16.566666666666666,-0.0006595570099983128,-1
USR058,2026-08-21,Manager,10,0,22,12,0,0,0,1,9.05,16.516666666666666,0.00028106295151575367,1
USR059,2026-08-03,CustomerService,15,0,32,26,1,0,0,1,9.05,16.916666666666668,-0.023182391725397933,-1
USR059,2026-08-04,CustomerService,15,0,28,26,0,0,0,1,9.033333333333331,16.533333333333335,-0.048461344901940206,-1
USR059,2026-08-05,CustomerService,14,0,16,26,1,0,0,1,9.0,16.833333333333332,0.02207192888633458,1
USR059,2026-08-06,CustomerService,15,0,17,40,0,0,0,1,9.0,16.6,-0.0730555798239566,-1
USR059,2026-08-07,CustomerService,16,0,30,19,0,0,0,1,9.033333333333331,16.733333333333334,-0.023599435308565564,-1
USR059,2026-08-10,CustomerService,16,0,11,31,0,0,0,1,9.166666666666666,16.733333333333334,0.005435201067725548,1
USR059,2026-08-11,CustomerService,13,0,28,18,1,0,0,1,9.2,16.75,0.030359375862390847,1
USR059,2026-08-12,CustomerService,9,0,23,15,0,0,0,1,9.05,16.616666666666667,0.036311410010162415,1
USR059,2026-08-13,CustomerService,16,0,49,21,0,0,0,1,9.0,16.783333333333335,-0.08472068190590165,-1
USR059,2026-08-14,CustomerService,12,0,15,24,1,0,0,1,9.033333333333331,16.716666666666665,0.04266935431951807,1
USR059,2026-08-17,CustomerService,15,0,27,21,0,0,0,1,9.333333333333334,16.75,-0.03998530846746251,-1
USR059,2026-08-18,CustomerService,14,0,7,24,0,0,0,1,9.283333333333331,16.683333333333334,0.03322076232220117,1
USR059,2026-08-19,CustomerService,9,0,17,19,1,0,0,1,9.0,16.566666666666666,-0.0021145004001968948,-1
USR059,2026-08-20,CustomerService,15,0,23,29,0,0,0,1,9.066666666666666,16.983333333333334,-0.006737813174561902,-1
USR059,2026-08-21,CustomerService,13,0,24,23,0,0,0,1,9.133333333333333,16.833333333333332,0.05488932199333019,1
USR060,2026-08-03,Manager,11,0,35,13,2,0,0,1,9.283333333333331,16.8,-0.026637951062031817,-1
USR060,2026-08-04,Manager,9,0,30,18,2,0,0,1,9.25,16.95,-0.02526406140061721,-1
USR060,2026-08-05,Manager,11,0,19,16,2,0,0,1,9.066666666666666,16.633333333333333,0.016052442982347703,1
USR060,2026-08-06,Manager,9,0,16,16,1,0,0,1,9.033333333333331,16.75,0.043126451367894,1
USR060,2026-08-07,Manager,7,0,17,4,1,0,0,1,9.116666666666667,16.85,-0.039429947685859945,-1
USR060,2026-08-10,Manager,9,0,0,17,1,0,0,1,9.266666666666667,16.55,-0.009268433108226781,-1
USR060,2026-08-11,Manager,7,0,0,13,2,0,0,1,9.133333333333333,16.966666666666665,-0.05196779742791813,-1
USR060,2026-08-12,Manager,12,0,27,28,1,0,0,1,9.15,16.666666666666668,0.02183852632709632,1
USR060,2026-08-13,Manager,9,0,15,15,0,0,0,1,9.15,16.85,0.08102820294648688,1
USR060,2026-08-14,Manager,8,0,17,6,1,0,0,1,9.033333333333331,16.65,-0.01637386899408899,-1
USR060,2026-08-17,Manager,8,0,27,8,0,0,0,1,9.283333333333331,16.966666666666665,-0.026664127985376207,-1
USR060,2026-08-18,Manager,11,0,19,33,2,0,0,1,9.3,16.65,-0.06550552236387697,-1
USR060,2026-08-19,Manager,7,0,38,8,1,0,0,1,9.0,16.8,-0.06090375845806284,-1
USR060,2026-08-20,Manager,9,0,18,21,0,0,0,1,9.05,16.9,0.05304529442111672,1
USR060,2026-08-21,Manager,12,0,44,17,2,0,0,1,9.066666666666666,16.55,-0.05839466733982024,-1
USR061,2026-08-03,Manager,8,0,31,14,1,0,0,1,9.0,16.516666666666666,-0.056088367637691317,-1
USR061,2026-08-04,Manager,9,0,14,20,0,0,0,1,9.05,16.533333333333335,0.02574868704007799,1
USR061,2026-08-05,Manager,10,0,10,22,1,0,0,1,9.1,16.85,0.06501926273444714,1
USR061,2026-08-06,Manager,7,0,19,6,1,0,0,1,9.116666666666667,16.8,-0.012969962930739265,-1
USR061,2026-08-07,Manager,7,0,17,14,0,0,0,1,9.3,16.616666666666667,-0.018243718248599827,-1
USR061,2026-08-10,Manager,11,0,18,24,4,0,0,1,9.216666666666669,16.783333333333335,-0.09910708535347268,-1
USR061,2026-08-11,Manager,11,0,27,22,0,0,0,1,9.333333333333334,16.933333333333334,-0.006017784884946642,-1
USR061,2026-08-12,Manager,12,0,15,28,2,0,0,1,9.233333333333333,16.733333333333334,-0.0008427863991959939,-1
USR061,2026-08-13,Manager,10,0,6,19,1,0,0,1,9.0,16.7,0.034706242232626194,1
USR061,2026-08-14,Manager,7,0,1,12,0,0,0,1,9.0,16.633333333333333,-0.033767759718254964,-1
USR061,2026-08-17,Manager,7,0,18,13,0,0,0,1,9.2,16.65,0.009918778215513624,1
USR061,2026-08-18,Manager,9,0,0,27,1,0,0,1,9.05,16.583333333333332,-0.022065685011564584,-1
USR061,2026-08-19,Manager,10,0,54,8,1,0,0,1,9.166666666666666,16.916666666666668,-0.04619810104458,-1
USR061,2026-08-20,Manager,8,0,19,4,0,0,0,1,9.05,16.65,-0.018364533408004813,-1
USR061,2026-08-21,Manager,11,0,5,18,1,0,0,1,9.05,16.783333333333335,0.058297491332682305,1
USR062,2026-08-03,Manager,10,0,40,14,0,0,0,1,9.25,16.816666666666666,0.0170223339545012,1
USR062,2026-08-04,Manager,8,0,20,15,0,0,0,1,9.216666666666669,16.95,0.03200601989893914,1
USR062,2026-08-05,Manager,11,0,3,23,1,0,0,1,9.266666666666667,16.616666666666667,0.021785125660871874,1
USR062,2026-08-06,Manager,10,0,30,13,3,0,0,1,9.166666666666666,16.616666666666667,-0.048599501861894656,-1
USR062,2026-08-07,Manager,9,0,1,17,0,0,0,1,9.066666666666666,16.883333333333333,0.057253468581021816,1
USR062,2026-08-10,Manager,7,0,0,13,0,0,0,1,9.133333333333333,16.716666666666665,0.011954622417392924,1
USR062,2026-08-11,Manager,10,0,0,22,1,0,0,1,9.333333333333334,16.583333333333332,-0.023274476771135477,-1
USR062,2026-08-12,Manager,12,0,8,27,1,0,0,1,9.166666666666666,16.85,0.05584711912380613,1
USR062,2026-08-13,Manager,12,0,25,17,3,0,0,1,9.166666666666666,16.816666666666666,-0.02645987245618653,-1
USR062,2026-08-14,Manager,7,0,26,10,0,0,0,1,9.333333333333334,16.85,-0.0493293393576244,-1
USR062,2026-08-17,Manager,7,0,30,8,2,0,0,1,9.05,16.55,-0.08874955318842581,-1
USR062,2026-08-18,Manager,10,0,18,19,0,0,0,1,9.2,16.833333333333332,0.07801576209138023,1
USR062,2026-08-19,Manager,10,0,18,21,1,0,0,1,9.0,16.983333333333334,0.004874037187257818,1
USR062,2026-08-20,Manager,9,0,14,7,0,0,0,1,9.166666666666666,16.9,0.04597745258486602,1
USR062,2026-08-21,Manager,9,0,33,7,4,0,0,1,9.083333333333334,16.983333333333334,-0.14327870958499667,-1
USR063,2026-08-03,CustomerService,10,0,7,19,0,0,0,1,9.15,16.883333333333333,0.08688016124300041,1
USR063,2026-08-04,CustomerService,12,0,6,25,1,0,0,1,9.333333333333334,16.55,-0.033023923800874155,-1
USR063,2026-08-05,CustomerService,16,0,21,32,0,0,0,1,9.216666666666669,16.916666666666668,-0.020689290912705216,-1
USR063,2026-08-06,CustomerService,10,0,14,23,1,0,0,1,9.233333333333333,16.783333333333335,0.05404337884142091,1
USR063,2026-08-07,CustomerService,15,0,26,19,0,0,0,1,9.05,16.516666666666666,-0.04590026956433757,-1
USR063,2026-08-10,CustomerService,12,0,6,30,1,0,0,1,9.0,16.666666666666668,-0.00388208013128144,-1
USR063,2026-08-11,CustomerService,16,0,6,38,0,0,0,1,9.1,16.8,-0.02962602315342089,-1
USR063,2026-08-12,CustomerService,11,0,9,25,0,0,0,1,9.166666666666666,16.766666666666666,0.07901500441477921,1
USR063,2026-08-13,CustomerService,13,0,8,25,1,0,0,1,9.0,16.766666666666666,0.02387355553726722,1
USR063,2026-08-14,CustomerService,13,0,50,4,0,0,0,1,9.0,16.65,-0.10536246337122246,-1
USR063,2026-08-17,CustomerService,13,0,21,20,0,0,0,1,9.05,16.733333333333334,0.05887067891532066,1
USR063,2026-08-18,CustomerService,13,0,20,33,0,0,0,1,9.333333333333334,16.95,-0.036815339627816024,-1
USR063,2026-08-19,CustomerService,10,0,16,17,0,0,0,1,9.1,16.5,0.016735254394468158,1
USR063,2026-08-20,CustomerService,16,0,8,27,0,0,0,1,9.333333333333334,16.766666666666666,-0.03993052268358377,-1
USR063,2026-08-21,CustomerService,9,0,1,15,0,0,0,1,9.25,16.5,0.00681647711776745,1
USR064,2026-08-03,CustomerService,9,0,2,17,1,0,0,1,9.183333333333334,16.916666666666668,0.04728495247788367,1
USR064,2026-08-04,CustomerService,15,0,9,29,2,0,0,1,9.116666666666667,16.6,-0.06170146405090293,-1
USR064,2026-08-05,CustomerService,10,0,9,19,1,0,0,1,9.2,16.766666666666666,0.06682046377282724,1
USR064,2026-08-06,CustomerService,12,0,6,31,0,0,0,1,9.116666666666667,16.733333333333334,0.050599701608395775,1
USR064,2026-08-07,CustomerService,14,0,9,36,1,0,0,1,9.266666666666667,16.9,-0.02161388311167678,-1
USR064,2026-08-10,CustomerService,11,0,8,21,0,0,0,1,9.216666666666669,16.516666666666666,0.03592365792842689,1
USR064,2026-08-11,CustomerService,10,0,17,13,0,0,0,1,9.316666666666666,16.833333333333332,0.04697615089374935,1
USR064,2026-08-12,CustomerService,11,0,17,12,1,0,0,1,9.016666666666667,16.833333333333332,0.034568338297242096,1
USR064,2026-08-13,CustomerService,13,0,12,16,0,0,0,1,9.05,16.65,0.052847186703184,1
USR064,2026-08-14,CustomerService,15,0,12,27,0,0,0,1,9.0,16.75,0.02267575274111372,1
USR064,2026-08-17,CustomerService,16,0,25,25,0,0,0,1,9.25,16.716666666666665,-0.020521740371455266,-1
USR064,2026-08-18,CustomerService,14,0,21,24,0,0,0,1,9.0,16.666666666666668,0.014468944659641658,1
USR064,2026-08-19,CustomerService,12,0,8,18,0,0,0,1,9.25,16.766666666666666,0.07457370923239115,1
USR064,2026-08-20,CustomerService,12,0,27,19,1,0,0,1,9.066666666666666,16.866666666666667,0.04899024050512979,1
USR064,2026-08-21,CustomerService,14,0,22,20,1,0,0,1,9.266666666666667,16.933333333333334,0.015241068016997705,1
USR065,2026-08-03,Manager,7,0,17,10,1,0,0,1,9.016666666666667,16.966666666666665,-0.02302177020281193,-1
USR065,2026-08-04,Manager,11,0,10,21,0,0,0,1,9.3,16.566666666666666,0.02972169587319523,1
USR065,2026-08-05,Manager,12,0,19,20,2,0,0,1,9.316666666666666,16.833333333333332,-0.013338730897811235,-1
USR065,2026-08-06,Manager,10,0,13,26,3,0,0,1,9.033333333333331,16.983333333333334,-0.05985904114408702,-1
USR065,2026-08-07,Manager,12,0,29,19,1,0,0,1,9.316666666666666,16.583333333333332,-0.029284353158649412,-1
USR065,2026-08-10,Manager,11,0,20,23,0,0,0,1,9.016666666666667,16.95,0.03638044483209718,1
USR065,2026-08-11,Manager,9,0,53,8,0,0,0,1,9.316666666666666,16.883333333333333,-0.07458063088120237,-1
USR065,2026-08-12,Manager,12,0,42,15,2,0,0,1,9.266666666666667,16.916666666666668,-0.04624643604068224,-1
USR065,2026-08-13,Manager,8,0,20,12,0,0,0,1,9.316666666666666,16.6,-0.006191227575375713,-1
USR065,2026-08-14,Manager,8,0,10,16,0,0,0,1,9.05,16.85,0.05923247470176424,1
USR065,2026-08-17,Manager,9,0,7,19,2,0,0,1,9.316666666666666,16.983333333333334,-0.04118826406381848,-1
USR065,2026-08-18,Manager,8,0,6,12,0,0,0,1,9.1,16.95,0.0389567762895171,1
USR065,2026-08-19,Manager,7,0,0,15,1,0,0,1,9.05,16.5,-0.06407220070001574,-1
USR065,2026-08-20,Manager,12,0,0,27,3,0,0,1,9.166666666666666,16.5,-0.10535456813827437,-1
USR065,2026-08-21,Manager,7,0,0,19,1,0,0,1,9.05,16.916666666666668,-0.011828577025910891,-1
USR066,2026-08-03,Manager,8,0,7,21,0,0,0,1,9.116666666666667,16.55,0.0260772121949282,1
USR066,2026-08-04,Manager,7,0,0,18,0,0,0,1,9.033333333333331,16.933333333333334,-0.011389231454646764,-1
USR066,2026-08-05,Manager,9,0,3,22,1,0,0,1,9.2,16.55,0.012600275375044101,1
USR066,2026-08-06,Manager,12,0,0,31,3,0,0,1,9.116666666666667,16.983333333333334,-0.08181765555344489,-1
