timestamp,user_id,role,event_type,records_accessed,download_count,failed_login,account_type,ip_address,is_known_ip
2026-09-25 15:24:56,SUB335,Teller,download,0,4,0,Regular,10.3.3.113,1
2026-09-25 16:00:05,SUB335,Teller,download,0,5,0,Regular,10.3.3.113,1
2026-09-25 16:33:00,SUB335,Teller,logout,0,0,0,Regular,10.3.3.113,1
2026-09-21 09:20:00,SUB336,CustomerService,login,0,0,0,Regular,10.3.2.235,1
2026-09-21 09:51:04,SUB336,CustomerService,customer_access,2,0,0,Regular,10.3.2.235,1
2026-09-21 09:53:15,SUB336,CustomerService,download,0,2,0,Regular,10.3.2.235,1
2026-09-21 10:30:20,SUB336,CustomerService,customer_access,4,0,0,Regular,10.3.2.235,1
2026-09-21 11:13:20,SUB336,CustomerService,customer_access,5,0,0,Regular,10.3.2.235,1
2026-09-21 11:30:04,SUB336,CustomerService,customer_access,2,0,0,Regular,10.3.2.235,1
2026-09-21 12:29:51,SUB336,CustomerService,download,0,2,0,Regular,10.3.2.235,1
2026-09-21 12:41:45,SUB336,CustomerService,customer_access,5,0,0,Regular,10.3.2.235,1
2026-09-21 13:13:41,SUB336,CustomerService,download,0,6,0,Regular,10.3.2.235,1
2026-09-21 13:45:02,SUB336,CustomerService,download,0,8,0,Regular,10.3.2.235,1
2026-09-21 14:39:23,SUB336,CustomerService,download,0,2,0,Regular,10.3.2.235,1
2026-09-21 15:39:07,SUB336,CustomerService,customer_access,3,0,0,Regular,10.3.2.235,1
2026-09-21 15:51:57,SUB336,CustomerService,customer_access,5,0,0,Regular,10.3.2.235,1
2026-09-21 15:52:51,SUB336,CustomerService,customer_access,5,0,0,Regular,10.3.2.235,1
2026-09-21 16:43:00,SUB336,CustomerService,logout,0,0,0,Regular,10.3.2.235,1
2026-09-22 09:14:00,SUB336,CustomerService,login,0,0,0,Regular,10.3.2.235,1
2026-09-22 09:16:49,SUB336,CustomerService,customer_access,3,0,0,Regular,10.3.2.235,1
2026-09-22 09:23:17,SUB336,CustomerService,customer_access,5,0,0,Regular,10.3.2.235,1
2026-09-22 10:18:19,SUB336,CustomerService,customer_access,4,0,0,Regular,10.3.2.235,1
2026-09-22 13:33:27,SUB336,CustomerService,customer_access,1,0,0,VIP,10.3.2.235,1
2026-09-22 14:28:57,SUB336,CustomerService,download,0,2,0,Regular,10.3.2.235,1
2026-09-22 16:29:09,SUB336,CustomerService,download,0,5,0,Regular,10.3.2.235,1
2026-09-22 16:38:06,SUB336,CustomerService,customer_access,1,0,0,Regular,10.3.2.235,1
2026-09-22 16:57:00,SUB336,CustomerService,logout,0,0,0,Regular,10.3.2.235,1
2026-09-23 09:00:00,SUB336,CustomerService,login,0,0,0,Regular,10.3.2.235,1
2026-09-23 09:05:59,SUB336,CustomerService,customer_access,5,0,0,Regular,10.3.2.235,1
2026-09-23 09:32:38,SUB336,CustomerService,customer_access,4,0,0,Regular,10.3.2.235,1
2026-09-23 09:37:48,SUB336,CustomerService,customer_access,2,0,0,Regular,10.3.2.235,1
2026-09-23 10:29:54,SUB336,CustomerService,customer_access,2,0,0,Regular,10.3.2.235,1
2026-09-23 10:57:12,SUB336,CustomerService,customer_access,3,0,0,Regular,10.3.2.235,1
2026-09-23 14:32:41,SUB336,CustomerService,download,0,7,0,Regular,10.3.2.235,1
2026-09-23 15:10:00,SUB336,CustomerService,download,0,20,0,Regular,10.3.2.235,1
2026-09-23 15:17:32,SUB336,CustomerService,customer_access,3,0,0,Regular,10.3.2.235,1
2026-09-23 15:57:29,SUB336,CustomerService,customer_access,4,0,0,Regular,10.3.2.235,1
2026-09-23 16:42:00,SUB336,CustomerService,logout,0,0,0,Regular,10.3.2.235,1
2026-09-24 09:19:00,SUB336,CustomerService,login,0,0,0,Regular,10.3.2.235,1
2026-09-24 09:55:50,SUB336,CustomerService,customer_access,1,0,0,Regular,10.3.2.235,1
2026-09-24 10:52:30,SUB336,CustomerService,customer_access,4,0,0,Regular,10.3.2.235,1
2026-09-24 12:13:50,SUB336,CustomerService,customer_access,3,0,0,Regular,10.3.2.235,1
2026-09-24 13:17:26,SUB336,CustomerService,download,0,2,0,Regular,10.3.2.235,1
2026-09-24 14:57:57,SUB336,CustomerService,customer_access,3,0,0,Regular,10.3.2.235,1
2026-09-24 15:10:00,SUB336,CustomerService,download,0,25,0,Regular,10.3.2.235,1
2026-09-24 15:24:48,SUB336,CustomerService,customer_access,5,0,0,Regular,10.3.2.235,1
2026-09-24 16:15:11,SUB336,CustomerService,customer_access,5,0,0,Regular,10.3.2.235,1
2026-09-24 16:45:00,SUB336,CustomerService,logout,0,0,0,Regular,10.3.2.235,1
2026-09-25 09:03:00,SUB336,CustomerService,login,0,0,0,Regular,10.3.2.235,1
2026-09-25 09:26:41,SUB336,CustomerService,customer_access,4,0,0,Regular,10.3.2.235,1
2026-09-25 09:28:37,SUB336,CustomerService,customer_access,5,0,0,Regular,10.3.2.235,1
2026-09-25 09:28:37,SUB336,CustomerService,customer_access,3,0,0,Regular,10.3.2.235,1
2026-09-25 10:05:32,SUB336,CustomerService,customer_access,4,0,0,Regular,10.3.2.235,1
2026-09-25 11:17:38,SUB336,CustomerService,download,0,1,0,VIP,10.3.2.235,1
2026-09-25 12:12:53,SUB336,CustomerService,customer_access,2,0,0,VIP,10.3.2.235,1
2026-09-25 12:30:53,SUB336,CustomerService,download,0,8,0,Regular,10.3.2.235,1
2026-09-25 12:32:26,SUB336,CustomerService,customer_access,4,0,0,Regular,10.3.2.235,1
2026-09-25 12:52:42,SUB336,CustomerService,customer_access,2,0,0,Regular,10.3.2.235,1
2026-09-25 13:24:07,SUB336,CustomerService,download,0,3,0,Regular,10.3.2.235,1
2026-09-25 14:32:12,SUB336,CustomerService,customer_access,5,0,0,Regular,10.3.2.235,1
2026-09-25 15:10:00,SUB336,CustomerService,download,0,30,0,Regular,10.3.2.235,1
2026-09-25 15:51:22,SUB336,CustomerService,customer_access,4,0,0,Regular,10.3.2.235,1
2026-09-25 16:23:12,SUB336,CustomerService,customer_access,1,0,0,Regular,10.3.2.235,1
2026-09-25 16:29:06,SUB336,CustomerService,customer_access,1,0,0,Regular,10.3.2.235,1
2026-09-25 16:51:00,SUB336,CustomerService,logout,0,0,0,Regular,10.3.2.235,1
2026-09-21 09:00:26,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.4.127,1
2026-09-21 09:10:00,SUB337,CustomerService,login,0,0,0,Regular,10.3.4.127,1
2026-09-21 09:57:39,SUB337,CustomerService,customer_access,3,0,0,Regular,10.3.4.127,1
2026-09-21 10:07:49,SUB337,CustomerService,customer_access,3,0,0,Regular,10.3.4.127,1
2026-09-21 10:13:17,SUB337,CustomerService,customer_access,1,0,0,Regular,10.3.4.127,1
2026-09-21 10:36:38,SUB337,CustomerService,customer_access,3,0,0,Regular,10.3.4.127,1
2026-09-21 11:25:06,SUB337,CustomerService,download,0,9,0,Regular,10.3.4.127,1
2026-09-21 12:16:40,SUB337,CustomerService,download,0,10,0,Regular,10.3.4.127,1
2026-09-21 12:27:20,SUB337,CustomerService,customer_access,3,0,0,Regular,10.3.4.127,1
2026-09-21 13:18:01,SUB337,CustomerService,customer_access,3,0,0,Regular,10.3.4.127,1
2026-09-21 13:47:30,SUB337,CustomerService,customer_access,1,0,0,Regular,10.3.4.127,1
2026-09-21 13:50:52,SUB337,CustomerService,customer_access,2,0,0,Regular,10.3.4.127,1
2026-09-21 15:43:48,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.4.127,1
2026-09-21 16:38:00,SUB337,CustomerService,logout,0,0,0,Regular,10.3.4.127,1
2026-09-22 09:11:00,SUB337,CustomerService,login,0,0,0,Regular,10.3.4.127,1
2026-09-22 10:46:11,SUB337,CustomerService,customer_access,2,0,0,Regular,10.3.4.127,1
2026-09-22 10:51:49,SUB337,CustomerService,customer_access,5,0,0,Regular,10.3.4.127,1
2026-09-22 13:00:21,SUB337,CustomerService,download,0,7,0,Regular,10.3.4.127,1
2026-09-22 13:32:27,SUB337,CustomerService,customer_access,2,0,0,Regular,10.3.4.127,1
2026-09-22 13:43:33,SUB337,CustomerService,customer_access,5,0,0,Regular,10.3.4.127,1
2026-09-22 14:46:40,SUB337,CustomerService,customer_access,2,0,0,Regular,10.3.4.127,1
2026-09-22 15:06:47,SUB337,CustomerService,download,0,1,0,Regular,10.3.4.127,1
2026-09-22 15:18:12,SUB337,CustomerService,customer_access,1,0,0,Regular,10.3.4.127,1
2026-09-22 15:27:39,SUB337,CustomerService,customer_access,1,0,0,Regular,10.3.4.127,1
2026-09-22 16:38:00,SUB337,CustomerService,logout,0,0,0,Regular,10.3.4.127,1
2026-09-22 16:57:44,SUB337,CustomerService,customer_access,1,0,0,Regular,10.3.4.127,1
2026-09-23 09:03:00,SUB337,CustomerService,login,0,0,0,Regular,10.3.4.127,1
2026-09-23 11:42:44,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.4.127,1
2026-09-23 11:52:30,SUB337,CustomerService,download,0,10,0,Regular,10.3.4.127,1
2026-09-23 13:26:40,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.4.127,1
2026-09-23 13:44:10,SUB337,CustomerService,download,0,6,0,Regular,10.3.4.127,1
2026-09-23 13:50:33,SUB337,CustomerService,customer_access,1,0,0,Regular,10.3.4.127,1
2026-09-23 14:10:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.4.127,1
2026-09-23 14:25:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.4.127,1
2026-09-23 14:40:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.4.127,1
2026-09-23 15:13:44,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.4.127,1
2026-09-23 16:50:00,SUB337,CustomerService,logout,0,0,0,Regular,10.3.4.127,1
2026-09-23 16:57:22,SUB337,CustomerService,download,0,5,0,Regular,10.3.4.127,1
2026-09-24 09:12:00,SUB337,CustomerService,login,0,0,0,Regular,10.3.4.127,1
2026-09-24 10:09:58,SUB337,CustomerService,download,0,10,0,Regular,10.3.4.127,1
2026-09-24 10:35:59,SUB337,CustomerService,customer_access,1,0,0,Regular,10.3.4.127,1
2026-09-24 11:05:20,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.4.127,1
2026-09-24 11:46:25,SUB337,CustomerService,download,0,4,0,Regular,10.3.4.127,1
2026-09-24 12:25:59,SUB337,CustomerService,download,0,7,0,Regular,10.3.4.127,1
2026-09-24 12:36:46,SUB337,CustomerService,customer_access,1,0,0,Regular,10.3.4.127,1
2026-09-24 14:10:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.4.127,1
2026-09-24 14:25:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.4.127,1
2026-09-24 14:40:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.4.127,1
2026-09-24 15:23:02,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.4.127,1
2026-09-24 16:24:01,SUB337,CustomerService,customer_access,5,0,0,Regular,10.3.4.127,1
2026-09-24 16:36:00,SUB337,CustomerService,logout,0,0,0,Regular,10.3.4.127,1
2026-09-25 09:01:00,SUB337,CustomerService,login,0,0,0,Regular,10.3.4.127,1
2026-09-25 09:05:50,SUB337,CustomerService,download,0,6,0,Regular,10.3.4.127,1
2026-09-25 09:08:07,SUB337,CustomerService,customer_access,2,0,0,Regular,10.3.4.127,1
2026-09-25 09:30:48,SUB337,CustomerService,customer_access,1,0,0,Regular,10.3.4.127,1
2026-09-25 10:11:29,SUB337,CustomerService,download,0,6,0,Regular,10.3.4.127,1
2026-09-25 11:08:06,SUB337,CustomerService,customer_access,2,0,0,Regular,10.3.4.127,1
2026-09-25 12:54:30,SUB337,CustomerService,download,0,4,0,Regular,10.3.4.127,1
2026-09-25 13:43:21,SUB337,CustomerService,download,0,3,0,Regular,10.3.4.127,1
2026-09-25 13:50:44,SUB337,CustomerService,download,0,3,0,Regular,10.3.4.127,1
2026-09-25 14:05:36,SUB337,CustomerService,customer_access,2,0,0,Regular,10.3.4.127,1
2026-09-25 14:10:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.4.127,1
2026-09-25 14:25:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.4.127,1
2026-09-25 14:27:00,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.4.127,1
2026-09-25 14:40:00,SUB337,CustomerService,vip_access,4,0,0,VIP,10.3.4.127,1
2026-09-25 15:24:10,SUB337,CustomerService,customer_access,5,0,0,VIP,10.3.4.127,1
2026-09-25 15:29:58,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.4.127,1
2026-09-25 15:41:29,SUB337,CustomerService,customer_access,1,0,0,Regular,10.3.4.127,1
2026-09-25 16:36:00,SUB337,CustomerService,logout,0,0,0,Regular,10.3.4.127,1
2026-09-25 16:57:59,SUB337,CustomerService,customer_access,4,0,0,Regular,10.3.4.127,1
2026-09-21 09:16:10,SUB338,CustomerService,customer_access,1,0,0,Regular,10.3.1.27,1
2026-09-21 09:19:22,SUB338,CustomerService,customer_access,3,0,0,Regular,10.3.1.27,1
2026-09-21 09:20:00,SUB338,CustomerService,login,0,0,0,Regular,10.3.1.27,1
2026-09-21 09:47:59,SUB338,CustomerService,download,0,4,0,Regular,10.3.1.27,1
2026-09-21 10:01:59,SUB338,CustomerService,customer_access,1,0,0,Regular,10.3.1.27,1
2026-09-21 11:32:56,SUB338,CustomerService,customer_access,2,0,0,Regular,10.3.1.27,1
2026-09-21 13:21:05,SUB338,CustomerService,download,0,7,0,Regular,10.3.1.27,1
2026-09-21 13:32:48,SUB338,CustomerService,customer_access,3,0,0,Regular,10.3.1.27,1
2026-09-21 13:36:24,SUB338,CustomerService,customer_access,1,0,0,Regular,10.3.1.27,1
2026-09-21 13:47:42,SUB338,CustomerService,download,0,6,0,Regular,10.3.1.27,1
2026-09-21 14:21:41,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.1.27,1
2026-09-21 14:56:18,SUB338,CustomerService,customer_access,3,0,0,Regular,10.3.1.27,1
2026-09-21 14:58:22,SUB338,CustomerService,download,0,5,0,Regular,10.3.1.27,1
2026-09-21 16:39:55,SUB338,CustomerService,customer_access,1,0,0,Regular,10.3.1.27,1
2026-09-21 16:48:00,SUB338,CustomerService,logout,0,0,0,Regular,10.3.1.27,1
2026-09-22 09:01:00,SUB338,CustomerService,login,0,0,0,Regular,10.3.1.27,1
2026-09-22 09:44:08,SUB338,CustomerService,download,0,4,0,Regular,10.3.1.27,1
2026-09-22 10:09:14,SUB338,CustomerService,download,0,5,0,Regular,10.3.1.27,1
2026-09-22 10:34:58,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.1.27,1
2026-09-22 11:25:46,SUB338,CustomerService,download,0,5,0,Regular,10.3.1.27,1
2026-09-22 12:03:00,SUB338,CustomerService,download,0,4,0,Regular,10.3.1.27,1
2026-09-22 12:10:34,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.1.27,1
2026-09-22 12:23:17,SUB338,CustomerService,customer_access,2,0,0,Regular,10.3.1.27,1
2026-09-22 12:54:33,SUB338,CustomerService,customer_access,4,0,0,Regular,10.3.1.27,1
2026-09-22 13:54:33,SUB338,CustomerService,download,0,5,0,Regular,10.3.1.27,1
2026-09-22 13:59:13,SUB338,CustomerService,customer_access,2,0,0,Regular,10.3.1.27,1
2026-09-22 15:03:08,SUB338,CustomerService,download,0,6,0,Regular,10.3.1.27,1
2026-09-22 16:31:00,SUB338,CustomerService,logout,0,0,0,Regular,10.3.1.27,1
2026-09-22 16:50:20,SUB338,CustomerService,customer_access,2,0,0,Regular,10.3.1.27,1
2026-09-22 16:52:35,SUB338,CustomerService,customer_access,3,0,0,Regular,10.3.1.27,1
2026-09-22 16:56:58,SUB338,CustomerService,download,0,2,0,Regular,10.3.1.27,1
2026-09-23 09:04:00,SUB338,CustomerService,login,0,0,0,Regular,10.3.1.27,1
2026-09-23 09:19:51,SUB338,CustomerService,customer_access,3,0,0,Regular,10.3.1.27,1
2026-09-23 11:48:06,SUB338,CustomerService,customer_access,3,0,0,Regular,10.3.1.27,1
2026-09-23 13:02:07,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.1.27,1
2026-09-23 13:20:00,SUB338,CustomerService,customer_access,25,0,0,Regular,10.3.1.27,1
2026-09-23 14:08:03,SUB338,CustomerService,customer_access,4,0,0,Regular,10.3.1.27,1
2026-09-23 14:12:56,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.1.27,1
2026-09-23 15:30:00,SUB338,CustomerService,download,0,25,0,Regular,10.3.1.27,1
2026-09-23 15:39:32,SUB338,CustomerService,download,0,4,0,Regular,10.3.1.27,1
2026-09-23 15:46:01,SUB338,CustomerService,customer_access,3,0,0,Regular,10.3.1.27,1
2026-09-23 16:28:11,SUB338,CustomerService,download,0,1,0,Regular,10.3.1.27,1
2026-09-23 16:40:00,SUB338,CustomerService,logout,0,0,0,Regular,10.3.1.27,1
2026-09-24 09:02:59,SUB338,CustomerService,download,0,1,0,Regular,10.3.1.27,1
2026-09-24 09:09:00,SUB338,CustomerService,login,0,0,0,Regular,10.3.1.27,1
2026-09-24 09:38:59,SUB338,CustomerService,download,0,7,0,Regular,10.3.1.27,1
2026-09-24 09:45:16,SUB338,CustomerService,download,0,2,0,Regular,10.3.1.27,1
2026-09-24 13:03:06,SUB338,CustomerService,customer_access,4,0,0,Regular,10.3.1.27,1
2026-09-24 13:06:41,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.1.27,1
2026-09-24 13:20:00,SUB338,CustomerService,customer_access,25,0,0,Regular,10.3.1.27,1
2026-09-24 14:57:18,SUB338,CustomerService,download,0,1,0,Regular,10.3.1.27,1
2026-09-24 14:58:05,SUB338,CustomerService,customer_access,1,0,0,Regular,10.3.1.27,1
2026-09-24 15:30:00,SUB338,CustomerService,download,0,25,0,Regular,10.3.1.27,1
2026-09-24 16:09:33,SUB338,CustomerService,download,0,3,0,Regular,10.3.1.27,1
2026-09-24 16:22:57,SUB338,CustomerService,download,0,9,0,Regular,10.3.1.27,1
2026-09-24 16:46:00,SUB338,CustomerService,logout,0,0,0,Regular,10.3.1.27,1
2026-09-25 09:00:00,SUB338,CustomerService,login,0,0,0,Regular,10.3.1.27,1
2026-09-25 09:58:09,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.1.27,1
2026-09-25 10:07:09,SUB338,CustomerService,download,0,8,0,Regular,10.3.1.27,1
2026-09-25 10:11:47,SUB338,CustomerService,customer_access,4,0,0,Regular,10.3.1.27,1
2026-09-25 11:53:41,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.1.27,1
2026-09-25 12:03:22,SUB338,CustomerService,customer_access,3,0,0,Regular,10.3.1.27,1
2026-09-25 13:20:00,SUB338,CustomerService,customer_access,25,0,0,Regular,10.3.1.27,1
2026-09-25 13:46:17,SUB338,CustomerService,download,0,10,0,Regular,10.3.1.27,1
2026-09-25 14:47:58,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.1.27,1
2026-09-25 15:14:42,SUB338,CustomerService,customer_access,3,0,0,Regular,10.3.1.27,1
2026-09-25 15:30:00,SUB338,CustomerService,download,0,25,0,Regular,10.3.1.27,1
2026-09-25 15:36:47,SUB338,CustomerService,customer_access,2,0,0,Regular,10.3.1.27,1
2026-09-25 15:43:00,SUB338,CustomerService,customer_access,5,0,0,Regular,10.3.1.27,1
2026-09-25 16:29:36,SUB338,CustomerService,download,0,5,0,Regular,10.3.1.27,1
2026-09-25 16:46:00,SUB338,CustomerService,logout,0,0,0,Regular,10.3.1.27,1
2026-09-25 16:48:24,SUB338,CustomerService,download,0,4,0,Regular,10.3.1.27,1
2026-09-21 09:12:00,SUB339,CustomerService,login,0,0,0,Regular,10.3.4.18,1
2026-09-21 09:37:32,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.18,1
2026-09-21 09:56:55,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.4.18,1
2026-09-21 10:18:10,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.18,1
2026-09-21 12:08:31,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.4.18,1
2026-09-21 12:27:03,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.4.18,1
2026-09-21 13:16:36,SUB339,CustomerService,download,0,5,0,Regular,10.3.4.18,1
2026-09-21 13:30:12,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.4.18,1
2026-09-21 13:43:04,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.4.18,1
2026-09-21 14:43:32,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.4.18,1
2026-09-21 14:50:25,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.4.18,1
2026-09-21 16:09:36,SUB339,CustomerService,customer_access,3,0,0,Regular,10.3.4.18,1
2026-09-21 16:54:00,SUB339,CustomerService,logout,0,0,0,Regular,10.3.4.18,1
2026-09-22 09:08:00,SUB339,CustomerService,login,0,0,0,Regular,10.3.4.18,1
2026-09-22 09:36:31,SUB339,CustomerService,customer_access,3,0,0,Regular,10.3.4.18,1
2026-09-22 10:22:50,SUB339,CustomerService,download,0,10,0,Regular,10.3.4.18,1
2026-09-22 11:16:14,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.4.18,1
2026-09-22 12:15:25,SUB339,CustomerService,customer_access,3,0,0,Regular,10.3.4.18,1
2026-09-22 12:43:21,SUB339,CustomerService,download,0,7,0,Regular,10.3.4.18,1
2026-09-22 13:16:50,SUB339,CustomerService,customer_access,2,0,0,Regular,10.3.4.18,1
2026-09-22 13:22:15,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.4.18,1
2026-09-22 13:56:00,SUB339,CustomerService,customer_access,2,0,0,Regular,10.3.4.18,1
2026-09-22 14:17:02,SUB339,CustomerService,customer_access,2,0,0,Regular,10.3.4.18,1
2026-09-22 14:38:03,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.18,1
2026-09-22 14:58:10,SUB339,CustomerService,download,0,8,0,Regular,10.3.4.18,1
2026-09-22 15:24:04,SUB339,CustomerService,customer_access,3,0,0,Regular,10.3.4.18,1
2026-09-22 16:28:28,SUB339,CustomerService,download,0,8,0,Regular,10.3.4.18,1
2026-09-22 16:36:00,SUB339,CustomerService,logout,0,0,0,Regular,10.3.4.18,1
2026-09-23 09:11:00,SUB339,CustomerService,login,0,0,0,Regular,10.3.4.18,1
2026-09-23 09:52:17,SUB339,CustomerService,download,0,10,0,Regular,10.3.4.18,1
2026-09-23 10:21:47,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.4.18,1
2026-09-23 10:42:47,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.4.18,1
2026-09-23 11:16:43,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.4.18,1
2026-09-23 11:57:19,SUB339,CustomerService,download,0,7,0,Regular,10.3.4.18,1
2026-09-23 12:04:22,SUB339,CustomerService,download,0,5,0,Regular,10.3.4.18,1
2026-09-23 12:12:33,SUB339,CustomerService,download,0,10,0,Regular,10.3.4.18,1
2026-09-23 12:17:26,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.18,1
2026-09-23 12:58:52,SUB339,CustomerService,download,0,7,0,Regular,10.3.4.18,1
2026-09-23 13:20:32,SUB339,CustomerService,download,0,2,0,Regular,10.3.4.18,1
2026-09-23 14:38:21,SUB339,CustomerService,download,0,7,0,Regular,10.3.4.18,1
2026-09-23 15:03:43,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.4.18,1
2026-09-23 15:03:54,SUB339,CustomerService,customer_access,3,0,0,Regular,10.3.4.18,1
2026-09-23 15:10:23,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.4.18,1
2026-09-23 16:05:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.18,1
2026-09-23 16:10:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.18,1
2026-09-23 16:15:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.18,1
2026-09-23 16:59:00,SUB339,CustomerService,logout,0,0,0,Regular,10.3.4.18,1
2026-09-24 09:05:36,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.4.18,1
2026-09-24 09:08:00,SUB339,CustomerService,login,0,0,0,Regular,10.3.4.18,1
2026-09-24 10:31:43,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.4.18,1
2026-09-24 10:38:19,SUB339,CustomerService,download,0,5,0,Regular,10.3.4.18,1
2026-09-24 12:05:56,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.4.18,1
2026-09-24 12:06:43,SUB339,CustomerService,customer_access,3,0,0,Regular,10.3.4.18,1
2026-09-24 12:43:09,SUB339,CustomerService,customer_access,3,0,0,Regular,10.3.4.18,1
2026-09-24 13:50:09,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.4.18,1
2026-09-24 14:20:01,SUB339,CustomerService,customer_access,2,0,0,Regular,10.3.4.18,1
2026-09-24 14:34:01,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.18,1
2026-09-24 15:53:00,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.4.18,1
2026-09-24 16:05:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.18,1
2026-09-24 16:10:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.18,1
2026-09-24 16:15:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.18,1
2026-09-24 16:20:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.18,1
2026-09-24 16:25:01,SUB339,CustomerService,download,0,4,0,Regular,10.3.4.18,1
2026-09-24 16:46:08,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.18,1
2026-09-24 16:54:00,SUB339,CustomerService,logout,0,0,0,Regular,10.3.4.18,1
2026-09-25 09:10:00,SUB339,CustomerService,login,0,0,0,Regular,10.3.4.18,1
2026-09-25 09:22:39,SUB339,CustomerService,customer_access,2,0,0,Regular,10.3.4.18,1
2026-09-25 09:55:44,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.18,1
2026-09-25 11:00:42,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.4.18,1
2026-09-25 12:51:21,SUB339,CustomerService,customer_access,4,0,0,VIP,10.3.4.18,1
2026-09-25 14:01:00,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.4.18,1
2026-09-25 14:09:12,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.4.18,1
2026-09-25 14:42:12,SUB339,CustomerService,download,0,6,0,Regular,10.3.4.18,1
2026-09-25 14:44:15,SUB339,CustomerService,customer_access,2,0,0,Regular,10.3.4.18,1
2026-09-25 14:57:16,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.4.18,1
2026-09-25 15:14:22,SUB339,CustomerService,customer_access,3,0,0,Regular,10.3.4.18,1
2026-09-25 15:50:42,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.18,1
2026-09-25 15:52:37,SUB339,CustomerService,customer_access,1,0,0,Regular,10.3.4.18,1
2026-09-25 16:05:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.18,1
2026-09-25 16:10:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.18,1
2026-09-25 16:15:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.18,1
2026-09-25 16:20:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.18,1
2026-09-25 16:25:00,SUB339,CustomerService,customer_access,5,0,0,Regular,10.3.4.18,1
2026-09-25 16:28:39,SUB339,CustomerService,customer_access,4,0,0,Regular,10.3.4.18,1
